date,open,close,high,low
2015-01-05,9.215,9.363,9.442,9.067
2015-01-06,9.344,9.521,9.531,9.166
2015-01-07,9.501,9.373,9.551,9.334
2015-01-08,9.383,9.334,9.452,9.215
2015-01-09,9.324,9.245,9.541,9.225
2015-01-12,9.196,8.969,9.255,8.929
2015-01-13,9.028,9.097,9.156,9.008
2015-01-14,9.038,8.969,9.107,8.909
2015-01-15,8.969,9.028,9.038,8.909
2015-01-16,9.048,9.107,9.117,8.978
2015-01-19,8.801,8.742,8.988,8.604
2015-01-20,8.761,8.919,8.929,8.761
2015-01-21,8.929,9.067,9.097,8.87
2015-01-22,9.077,9.166,9.215,9.018
2015-01-23,9.186,9.205,9.393,9.087
2015-01-26,9.265,9.659,9.718,9.205
2015-01-27,9.659,9.531,9.758,9.383
2015-01-28,9.531,9.492,9.669,9.432
2015-01-29,9.373,9.906,9.945,9.294
2015-01-30,9.866,9.659,10.093,9.63
2015-02-02,9.699,10.024,10.143,9.521
2015-02-03,10.123,10.143,10.34,9.955
2015-02-04,10.153,9.906,10.34,9.886
2015-02-05,9.955,9.985,10.093,9.788
2015-02-06,9.896,9.669,10.153,9.531
2015-02-09,9.57,10.064,10.103,9.57
2015-02-10,10.064,10.054,10.133,9.886
2015-02-11,10.074,10.162,10.172,9.906
2015-02-12,10.162,10.064,10.409,10.054
2015-02-13,10.113,10.241,10.35,10.074
2015-02-16,10.35,10.745,10.922,10.31
2015-02-17,10.794,10.893,11.041,10.646
2015-02-25,10.991,10.656,11.001,10.577
2015-02-26,10.666,10.705,10.804,10.498
2015-02-27,10.715,10.606,10.735,10.557
2015-03-02,10.626,10.666,10.794,10.567
2015-03-03,10.685,10.784,10.942,10.666
2015-03-04,10.853,11.248,11.337,10.833
2015-03-05,11.356,11.583,11.682,11.149
2015-03-06,11.731,12.007,12.165,11.248
2015-03-09,12.175,12.905,13.211,12.007
2015-03-10,12.629,12.718,12.945,12.54
2015-03-11,12.718,12.816,12.905,12.382
2015-03-27,13.014,12.55,14.089,12.284
2015-03-30,12.382,12.185,12.392,11.958
2015-03-31,12.155,12.086,12.165,11.988
2015-04-01,12.136,12.303,12.382,12.096
2015-04-02,12.343,12.274,12.412,12.086
2015-04-03,12.185,12.274,12.373,12.086
2015-04-07,12.333,12.718,12.757,12.264
2015-04-08,12.718,13.132,13.182,12.244
2015-04-09,13.359,13.714,14.306,13.349
2015-04-10,13.418,13.704,13.852,13.418
2015-04-13,13.734,13.724,14.099,13.616
2015-04-14,13.803,13.714,14.02,13.596
2015-04-15,13.695,12.876,13.695,12.836
2015-04-16,12.718,12.826,13.103,12.234
2015-04-17,12.876,12.964,13.112,12.866
2015-04-20,12.925,12.412,12.925,12.373
2015-04-21,12.333,12.747,12.787,12.333
2015-04-22,12.767,13.103,13.152,12.767
2015-04-23,13.073,13.211,13.497,13.034
2015-04-24,12.974,13.655,13.754,12.856
2015-04-27,13.862,13.556,14.05,13.399
2015-04-28,13.596,12.994,13.704,12.846
2015-04-29,12.866,13.093,13.26,12.826
2015-04-30,13.221,13.191,13.408,13.083
2015-05-04,13.191,12.994,13.201,12.807
2015-05-05,12.994,12.876,13.103,12.728
2015-05-06,12.984,12.669,13.083,12.333
2015-05-07,12.432,12.442,13.034,12.333
2015-05-08,12.915,12.994,13.172,12.629
2015-05-11,13.112,13.764,13.783,12.955
2015-05-12,13.793,13.675,13.922,13.517
2015-05-13,13.793,14.296,14.78,13.704
2015-05-14,14.188,14.01,14.356,13.872
2015-05-15,14.099,13.635,14.148,13.399
2015-05-18,13.566,13.724,14.06,13.497
2015-05-19,13.813,14.444,14.454,13.665
2015-05-20,14.474,14.356,14.859,14.257
2015-05-21,14.336,14.79,14.8,14.306
2015-05-22,15.046,16.27,16.27,14.415
2015-05-25,16.339,16.477,16.753,15.589
2015-05-26,16.477,16.645,17.345,16.428
2015-05-27,16.655,16.911,17.059,16.181
2015-05-28,16.822,15.224,16.98,15.224
2015-05-29,15.046,14.888,15.392,14.326
2015-06-01,15.046,15.658,15.678,14.888
2015-06-02,15.845,16.467,16.526,15.658
2015-06-03,16.585,16.122,16.724,15.767
2015-06-04,16.102,15.678,16.102,14.602
2015-06-05,15.816,15.984,16.26,15.471
2015-06-08,16.26,16.763,16.931,16.171
2015-06-09,17.118,16.97,18.115,16.881
2015-06-10,17.039,17.177,17.69,16.497
2015-06-11,17.375,18.273,18.598,17.079
2015-06-12,18.746,18.174,18.924,18.115
2015-06-15,18.184,17.227,18.233,17.059
2015-06-16,17.02,16.487,17.108,16.171
2015-06-17,16.289,16.931,17.039,15.786
2015-06-18,16.931,16.428,17.316,16.309
2015-06-19,15.796,14.79,16.28,14.79
2015-06-23,14.849,14.987,15.244,13.517
2015-06-24,15.273,15.244,15.392,14.701
2015-06-25,15.342,14.296,15.392,13.941
2015-06-26,13.823,12.866,13.892,12.866
2015-06-29,13.172,11.603,13.3,11.583
2015-06-30,11.84,12.767,12.767,11.396
2015-07-01,13.034,12.718,13.744,12.432
2015-07-02,12.826,11.781,13.221,11.494
2015-07-03,11.337,10.606,12.254,10.606
2015-07-06,11.672,10.014,11.672,9.551
2015-07-07,9.472,9.018,9.61,9.018
2015-07-15,9.916,9.916,9.916,9.916
2015-07-16,8.929,10.232,10.794,8.929
2015-07-17,10.162,10.932,11.119,10.034
2015-07-20,11.001,11.297,11.425,10.646
2015-07-21,11.396,12.116,12.313,11.1
2015-07-22,12.185,12.126,12.521,11.445
2015-07-23,12.185,12.54,12.629,12.086
2015-07-24,12.599,12.027,12.629,11.82
2015-07-27,11.741,10.823,12.175,10.823
2015-07-28,10.162,10.547,11.129,9.778
2015-07-29,10.843,11.159,11.179,10.33
2015-07-30,11.001,10.626,11.277,10.567
2015-07-31,10.409,10.222,10.597,10.044
2015-08-03,10.113,10.153,10.192,9.709
2015-08-04,10.143,10.833,10.843,10.084
2015-08-05,10.833,10.823,11.208,10.577
2015-08-06,10.547,10.715,11.001,10.379
2015-08-07,10.745,11.139,11.198,10.745
2015-08-10,11.228,11.741,11.82,11.228
2015-08-11,11.741,11.978,12.215,11.652
2015-08-12,11.741,11.899,12.333,11.642
2015-08-13,11.81,12.422,12.57,11.741
2015-08-14,12.659,12.155,12.708,12.086
2015-08-17,12.244,13.369,13.369,12.244
2015-10-08,12.031,12.041,12.685,12.031
2015-10-09,11.575,11.565,11.773,11.278
2015-10-12,11.615,11.773,12.08,11.555
2015-10-13,11.773,12.576,12.685,11.575
2015-10-14,12.308,11.991,12.417,11.922
2015-10-15,12.14,12.566,12.655,12.13
2015-10-16,12.487,13.22,13.547,12.338
2015-10-19,12.962,13.696,14.142,12.952
2015-10-20,13.577,13.626,13.963,13.379
