date,open,close,high,low
2015-01-05,7.962,8.148,8.148,7.933
2015-01-06,8.08,8.413,8.462,8.07
2015-01-07,8.354,8.344,8.462,8.285
2015-01-08,8.324,8.452,8.52,8.324
2015-01-09,8.462,8.295,8.511,8.285
2015-01-12,8.305,8.031,8.324,8.031
2015-01-13,8.04,8.432,8.54,8.031
2015-01-14,8.432,8.324,8.462,8.285
2015-01-15,8.315,8.354,8.442,8.305
2015-01-16,8.354,8.413,8.471,8.256
2015-01-19,8.256,8.109,8.599,7.962
2015-01-20,8.158,8.432,8.442,8.158
2015-01-21,8.54,8.697,8.775,8.432
2015-01-22,8.667,9.049,9.108,8.657
2015-01-23,9.039,8.932,9.098,8.795
2015-01-26,8.853,9.216,9.304,8.853
2015-01-27,9.225,9.137,9.333,8.961
2015-01-28,9.059,9.304,9.353,8.971
2015-01-29,9.186,9.421,9.549,9.137
2015-01-30,9.353,9.255,9.5,9.03
2015-02-02,9.167,9.039,9.274,9.02
2015-02-03,9.039,9.206,9.294,8.922
2015-02-04,9.206,9.255,9.412,9.088
2015-02-05,9.284,9.333,9.46,9.196
2015-02-06,9.353,9.304,9.363,9.108
2015-02-09,9.274,9.343,9.549,9.235
2015-02-10,9.343,9.343,9.441,9.127
2015-02-11,9.372,9.656,9.676,9.245
2015-02-12,9.656,9.891,9.94,9.509
2015-02-13,9.872,9.774,9.999,9.725
2015-02-16,9.803,9.95,9.989,9.735
2015-02-17,9.98,9.852,10.009,9.833
2015-02-25,9.872,9.705,9.95,9.627
2015-02-26,9.686,9.744,9.803,9.656
2015-02-27,9.705,9.891,9.96,9.705
2015-03-02,9.891,10.175,10.322,9.774
2015-03-03,10.087,10.166,10.254,9.95
2015-03-04,10.156,10.645,10.969,10.117
2015-03-05,10.44,10.714,10.841,10.401
2015-03-06,10.714,10.293,10.773,10.224
2015-03-09,10.185,10.391,10.518,9.891
2015-03-10,10.293,10.42,10.665,10.293
2015-03-11,10.401,10.322,10.479,10.224
2015-03-12,10.322,10.028,10.41,9.97
2015-03-13,10.048,10.704,10.753,10.028
2015-03-16,10.704,11.116,11.243,10.645
2015-03-17,11.067,11.889,12.193,10.929
2015-03-18,11.948,11.909,12.144,11.664
2015-03-19,11.87,12.095,12.252,11.674
2015-03-20,12.095,12.193,12.487,11.879
2015-03-23,12.193,12.692,12.81,12.017
2015-03-24,12.634,13.182,13.231,12.203
2015-03-25,13.182,12.957,13.319,12.908
2015-03-26,12.731,12.673,13.084,12.506
2015-03-27,12.565,12.692,12.878,12.536
2015-03-30,12.81,12.859,13.074,12.682
2015-03-31,12.927,13.113,13.505,12.79
2015-04-01,13.143,13.897,13.956,13.055
2015-04-02,13.985,14.72,14.857,13.721
2015-04-03,14.739,14.817,15.337,14.396
2015-04-07,14.798,14.798,15.18,14.543
