date,open,close,high,low
2015-01-05,7.541,7.638,7.638,7.348
2015-01-06,7.522,7.512,7.599,7.271
2015-01-07,7.425,7.454,7.57,7.377
2015-01-08,7.522,7.618,7.898,7.454
2015-01-09,7.532,7.445,7.773,7.445
2015-01-12,7.396,7.155,7.416,7.049
2015-01-13,7.155,7.232,7.261,7.097
2015-01-14,7.232,7.136,7.252,7.078
2015-01-15,7.136,7.213,7.213,7.058
2015-01-16,7.174,7.396,7.406,7.145
2015-01-19,7.126,6.972,7.329,6.914
2015-01-20,6.991,7.174,7.184,6.991
2015-01-21,7.223,7.358,7.377,7.184
2015-01-22,7.435,7.474,7.618,7.406
2015-01-23,7.483,7.425,7.551,7.367
2015-01-26,7.435,7.599,7.657,7.387
2015-01-27,7.628,7.57,7.705,7.445
2015-01-28,7.454,7.454,7.609,7.396
2015-01-29,7.396,7.367,7.464,7.329
2015-01-30,7.367,7.242,7.435,7.194
2015-02-02,7.165,7.223,7.3,7.136
2015-02-03,7.223,7.454,7.474,7.223
2015-02-04,7.512,7.348,7.522,7.3
2015-02-05,7.406,7.232,7.464,7.223
2015-02-06,7.194,7.068,7.271,7.01
2015-02-09,7.058,7.097,7.165,7.02
2015-02-10,7.097,7.145,7.155,7.039
2015-02-11,7.174,7.261,7.3,7.107
2015-02-12,7.29,7.261,7.319,7.194
2015-02-13,7.425,7.985,7.985,7.416
2015-02-16,8.198,8.42,8.652,8.014
2015-02-17,8.265,8.178,8.362,8.13
2015-02-25,8.178,8.343,8.497,8.169
2015-02-26,8.285,8.343,8.555,8.207
2015-02-27,8.333,8.487,8.526,8.207
2015-03-02,8.497,8.565,8.652,8.362
2015-03-10,8.584,8.343,8.584,8.121
2015-03-11,8.352,8.14,8.372,8.082
2015-03-12,8.121,8.159,8.285,8.034
2015-03-13,8.121,8.188,8.246,8.111
2015-03-16,8.207,8.565,8.603,8.198
2015-03-17,8.642,9.183,9.424,8.555
2015-03-18,9.221,9.241,9.318,9.048
2015-03-19,9.241,9.289,9.617,9.076
2015-03-20,9.299,9.308,9.55,9.192
2015-03-23,9.27,9.559,9.617,9.231
