date,open,close,high,low
2015-05-27,4.513,4.513,4.513,4.513
2015-05-28,4.964,4.964,4.964,4.964
2015-05-29,5.46,5.46,5.46,5.46
2015-06-01,6.006,6.006,6.006,6.006
2015-06-02,6.607,6.607,6.607,6.607
2015-06-03,7.267,7.267,7.267,7.267
2015-06-04,7.993,7.993,7.993,7.993
2015-06-05,8.793,8.793,8.793,8.793
2015-06-08,9.672,9.672,9.672,9.672
2015-06-09,10.64,10.64,10.64,10.64
2015-06-10,11.704,11.704,11.704,11.704
2015-06-11,12.874,12.874,12.874,12.874
2015-06-12,14.161,14.161,14.161,14.161
2015-06-15,15.577,15.577,15.577,15.577
2015-06-16,17.134,17.134,17.134,15.302
2015-06-17,15.435,15.422,16.296,15.422
2015-06-18,15.39,16.965,16.965,15.208
2015-06-19,15.448,15.892,18.618,15.448
2015-06-23,16.683,17.481,17.481,16.037
2015-06-24,19.228,18.073,19.228,16.959
2015-06-25,17.512,16.266,17.512,16.266
2015-06-26,14.858,14.64,15.114,14.64
2015-06-29,14.01,13.177,14.62,13.177
2015-06-30,12.351,13.195,13.604,11.859
2015-07-01,12.719,11.875,13.825,11.875
2015-07-02,11.245,10.692,12.292,10.688
2015-07-03,10.507,10.568,11.591,9.622
2015-07-06,11.624,10.771,11.624,9.772
2015-07-07,10.24,9.694,10.581,9.694
2015-07-13,10.664,10.664,10.664,10.664
2015-07-14,11.731,11.731,11.731,11.731
2015-07-15,12.904,11.704,12.904,11.613
2015-07-16,10.67,12.107,12.59,10.67
2015-07-17,12.166,13.103,13.302,11.982
2015-07-20,12.734,13.982,14.137,12.721
2015-07-21,13.549,13.766,13.989,13.365
2015-07-22,13.641,14.201,14.747,13.54
2015-07-23,14.102,15.201,15.484,13.884
2015-07-24,15.138,14.249,15.669,13.68
2015-07-27,13.678,12.891,14.67,12.867
2015-07-28,12.166,12.225,13.361,11.715
2015-07-29,12.535,13.267,13.272,11.82
2015-07-30,12.906,13.059,13.641,12.572
2015-07-31,12.563,12.636,13.549,12.354
2015-08-03,12.257,11.51,12.535,11.374
2015-08-04,11.634,12.246,12.259,11.429
2015-08-05,12.129,12.43,12.847,11.96
2015-08-06,11.927,12.413,12.756,11.798
2015-08-07,12.535,13.083,13.269,12.351
2015-08-10,13.263,13.827,13.905,12.904
2015-08-11,13.678,13.422,13.859,13.287
2015-08-12,13.182,13.014,13.634,12.942
2015-08-13,12.815,13.02,13.086,12.572
2015-08-14,13.154,12.788,13.271,12.699
2015-08-17,12.775,12.273,12.775,11.984
2015-08-18,12.288,11.313,12.531,11.094
2015-08-19,11.313,11.39,11.687,10.295
2015-08-20,11.241,11.038,11.494,10.876
2015-08-21,10.968,10.758,11.407,10.693
2015-08-24,10.323,9.681,10.323,9.681
2015-08-25,9.53,8.9,10.046,8.83
2015-08-26,9.237,9.328,9.772,8.83
2015-08-27,9.552,9.678,9.954,9.097
2015-08-28,9.899,10.452,10.609,9.899
2015-08-31,10.286,10.102,11.042,10.1
2015-09-01,9.862,9.173,9.895,9.095
2015-09-02,9.06,9.217,9.864,8.679
2015-09-07,9.401,9.481,9.77,9.302
2015-09-08,9.401,10.279,10.319,9.23
2015-09-09,10.329,10.653,10.839,10.329
2015-09-10,10.498,10.894,11.167,10.415
2015-09-11,10.931,11.049,11.149,10.784
2015-09-14,10.95,9.952,11.208,9.945
2015-09-15,9.927,10.128,10.397,9.798
2015-09-16,10.139,11.138,11.14,9.932
2015-09-17,10.968,11.121,11.912,10.968
2015-09-18,11.263,11.696,11.816,11.208
2015-09-21,11.449,12.767,12.812,11.449
2015-09-22,12.627,12.489,13.106,12.305
2015-09-23,12.343,12.277,12.701,12.094
2015-09-24,12.332,13.081,13.309,12.332
2015-09-25,12.861,12.035,13.033,11.899
2015-09-28,12.074,13.007,13.143,12.063
2015-09-29,12.701,13.208,13.328,12.683
2015-09-30,13.208,12.561,13.328,12.286
2015-10-08,12.904,12.522,13.328,12.351
2015-10-09,12.607,12.434,12.852,12.292
2015-10-12,12.572,12.928,13.236,12.491
2015-10-13,12.743,13.427,13.621,12.697
2015-10-14,13.322,13.055,13.394,12.977
2015-10-15,13.097,13.798,14.002,12.926
2015-10-16,14.194,13.623,14.305,13.088
2015-10-19,13.556,13.18,13.556,12.95
2015-10-20,13.272,13.497,13.711,12.996
2015-10-21,13.479,12.565,13.77,12.259
2015-10-22,12.6,13.822,13.822,12.588
2015-10-23,14.377,14.825,14.987,14.194
2015-10-26,14.655,14.972,15.392,14.194
2015-10-27,14.725,15.652,15.669,14.286
2015-10-28,15.521,15.116,15.868,14.922
2015-10-29,15.3,15.61,15.632,14.895
2015-10-30,15.319,15.779,16.347,14.968
2015-11-02,15.63,16.117,16.858,15.49
2015-11-03,15.951,16.275,16.572,15.687
2015-11-04,16.176,16.992,17.162,16.001
2015-11-05,16.992,16.815,17.132,16.216
2015-11-06,16.635,17.591,17.816,16.426
2015-11-09,17.306,18.209,19.23,17.236
2015-11-10,17.991,18.036,18.618,17.486
2015-11-11,17.888,19.04,19.356,17.888
2015-11-12,19.356,19.885,19.909,18.432
2015-11-13,19.448,17.896,19.448,17.896
2015-11-16,16.959,17.411,17.696,16.646
2015-11-17,17.696,16.801,17.807,16.72
2015-11-18,16.727,16.05,17.051,15.853
2015-11-19,16.312,16.957,17.011,16.203
2015-11-20,17.051,17.143,17.263,16.478
2015-11-23,17.143,16.629,17.179,16.59
2015-11-24,16.592,18.08,18.246,16.544
2015-11-25,17.969,18.497,18.742,17.586
2015-11-26,18.351,18.419,19.577,18.305
2015-11-27,18.213,17.881,19.291,17.606
2015-11-30,17.918,18.996,19.171,17.886
2015-12-01,19.114,17.448,19.518,17.107
2015-12-02,17.473,16.939,17.473,15.89
2015-12-03,16.775,17.483,17.623,16.775
2015-12-04,17.457,17.872,18.356,17.457
2015-12-07,18.25,17.739,18.25,17.623
2015-12-08,17.696,18.176,18.342,17.696
2015-12-09,18.065,17.604,18.618,17.416
2015-12-10,17.696,17.197,17.879,16.959
2015-12-11,17.143,17.112,17.472,16.867
2015-12-28,17.859,18.823,18.823,17.859
2015-12-29,18.452,18.893,19.722,18.452
2015-12-30,19.162,19.721,20.351,19.002
2015-12-31,19.909,18.909,19.997,18.729
2016-01-04,18.618,17.162,18.895,17.145
2016-01-05,16.222,17.944,18.366,16.222
2016-01-06,17.807,19.737,19.737,17.715
2016-01-07,19.038,17.765,19.632,17.763
2016-01-08,18.434,18.323,19.263,16.867
2016-01-11,17.545,16.491,17.881,16.491
2016-01-12,16.491,16.461,17.143,15.669
2016-01-13,16.406,14.815,16.554,14.815
2016-01-14,14.192,15.488,15.577,13.641
2016-01-15,15.119,15.789,16.461,14.979
2016-01-18,15.119,16.714,17.367,15.079
2016-01-19,16.568,16.963,17.291,16.39
2016-01-20,16.959,16.935,17.49,16.522
2016-01-21,16.885,16.246,17.07,16.166
2016-01-22,16.683,16.664,16.919,15.89
2016-01-25,16.701,16.823,17.291,16.664
2016-01-27,15.516,15.665,15.945,15.14
2016-01-28,15.3,14.098,15.848,14.098
2016-01-29,13.825,14.531,15.014,13.162
2016-02-01,14.36,14.198,14.697,13.846
2016-02-02,14.194,14.869,14.922,14.194
2016-02-03,14.695,14.76,14.839,14.235
2016-02-04,14.902,15.352,15.702,14.714
2016-02-05,15.352,15.427,15.595,15.23
