date,open,close,high,low
2015-01-05,12.722,12.637,12.817,12.39
2015-01-06,12.532,12.514,12.599,12.352
2015-01-07,12.542,12.675,12.865,12.495
2015-01-08,12.608,12.267,12.637,12.238
2015-01-09,12.162,12.077,12.324,12.039
2015-01-12,12.086,11.678,12.115,11.65
2015-01-13,11.631,11.687,11.839,11.631
2015-01-14,11.706,11.706,11.82,11.669
2015-01-15,11.706,11.906,11.934,11.678
2015-01-16,11.944,12.257,12.314,11.925
2015-01-19,11.678,11.374,12.096,11.26
2015-01-20,11.45,11.678,11.697,11.441
2015-01-21,11.716,12.191,12.21,11.678
2015-01-22,12.229,12.703,12.713,12.077
2015-01-23,12.684,12.514,12.96,12.438
2015-01-26,12.504,12.789,12.798,12.485
2015-01-27,12.798,12.722,12.874,12.362
2015-01-28,12.646,12.485,12.665,12.438
2015-01-29,12.409,12.608,12.684,12.324
2015-01-30,12.608,12.238,12.722,12.238
2015-02-02,11.915,11.801,12.048,11.744
2015-02-03,11.849,12.001,12.01,11.763
2015-02-04,12.01,11.915,12.153,11.849
2015-02-05,12.134,11.744,12.153,11.744
2015-02-06,11.735,11.384,11.763,11.365
2015-02-09,11.346,11.479,11.564,11.327
2015-02-10,11.564,11.583,11.612,11.45
2015-02-11,11.631,11.754,11.773,11.583
2015-02-12,11.82,11.792,11.83,11.687
2015-02-13,11.82,11.896,11.991,11.801
2015-02-16,11.991,12.029,12.077,11.896
2015-02-17,12.077,12.2,12.267,11.953
2015-02-25,12.21,12.077,12.286,12.067
2015-02-26,12.067,12.267,12.267,12.01
2015-02-27,12.267,12.267,12.305,12.172
2015-03-02,12.419,12.381,12.457,12.248
2015-03-03,12.333,12.143,12.333,12.115
2015-03-04,12.153,12.124,12.2,12.02
2015-03-05,12.124,11.944,12.124,11.877
2015-03-06,12.001,11.944,12.067,11.896
2015-03-09,11.906,12.058,12.067,11.744
2015-03-10,12.124,13.264,13.264,12.058
2015-03-11,13.434,13.681,14.289,13.434
2015-03-12,13.51,13.919,14.166,13.491
2015-03-13,13.909,13.9,14.241,13.577
2015-03-16,14.184,14.109,14.203,13.776
2015-03-17,14.042,13.985,14.412,13.843
2015-03-18,13.909,14.042,14.175,13.672
2015-03-19,14.099,14.004,14.175,13.776
2015-03-20,14.023,14.526,14.954,13.89
2015-03-23,14.764,14.593,14.783,14.355
2015-03-24,14.545,14.033,14.564,13.577
2015-03-25,14.099,14.156,14.203,13.786
2015-03-26,14.109,13.938,14.422,13.871
2015-03-27,13.871,14.033,14.374,13.871
2015-03-30,14.052,14.061,14.118,13.957
2015-03-31,14.09,14.109,14.384,14.052
2015-04-01,14.118,14.507,14.526,13.985
2015-04-02,14.564,14.697,14.887,14.336
2015-04-03,14.621,14.868,14.878,14.441
2015-04-07,15.001,15.162,15.504,15.001
2015-04-08,15.286,14.688,15.295,14.564
2015-04-09,14.555,16.159,16.159,14.555
2015-04-10,16.026,15.969,16.121,15.675
2015-04-13,15.969,16.511,16.852,15.761
2015-04-14,16.425,16.14,16.615,16.036
2015-04-15,16.093,15.191,16.093,15.191
2015-04-16,14.925,15.143,15.457,14.659
2015-04-17,15.314,15.191,15.542,15.162
2015-04-20,15.191,14.507,15.21,14.507
2015-04-21,14.545,14.954,15.048,14.536
2015-04-22,15.01,15.618,15.893,15.01
2015-04-23,15.666,15.295,15.666,15.143
2015-04-24,14.982,14.992,15.162,14.716
2015-04-27,15.001,15.096,15.314,14.906
2015-04-28,15.086,14.26,15.086,14.213
2015-04-29,14.222,14.403,14.659,14.061
2015-04-30,14.441,14.346,14.593,14.346
2015-05-04,14.403,14.963,14.973,14.365
2015-05-05,14.992,14.061,14.992,14.061
2015-05-06,14.061,13.529,14.241,13.302
2015-05-07,13.463,13.036,13.624,13.036
2015-05-08,13.245,13.368,13.406,13.14
2015-05-11,13.444,13.71,13.71,13.311
2015-05-12,13.719,13.976,14.09,13.719
