date,open,close,high,low
2015-12-15,99.95,99.995,100.002,99.95
2015-12-16,99.99,99.995,99.999,99.99
2015-12-17,99.996,99.995,99.997,99.994
2015-12-18,99.952,99.997,100.0,99.952
2015-12-21,99.995,99.99,99.996,99.989
2015-12-22,99.992,99.983,99.992,99.98
2015-12-23,99.985,99.981,99.993,99.979
2015-12-24,99.982,99.983,99.988,99.962
2015-12-25,99.985,99.997,99.997,99.985
2015-12-28,99.994,99.995,99.995,99.989
2015-12-29,100.0,99.997,100.009,99.99
2015-12-30,100.007,100.009,100.029,100.001
2015-12-31,100.002,100.007,100.009,100.001
2016-01-04,100.0,99.978,100.0,99.978
2016-01-05,99.98,100.0,100.0,99.971
2016-01-06,99.998,99.995,100.0,99.971
2016-01-07,99.997,100.001,100.001,99.997
2016-01-08,99.983,100.008,100.01,99.983
2016-01-11,99.998,99.998,100.0,99.997
2016-01-12,99.986,100.001,100.002,99.986
2016-01-13,99.996,100.0,100.0,99.996
2016-01-14,100.0,99.999,100.0,99.998
2016-01-15,99.999,100.007,100.008,99.999
2016-01-18,99.996,100.0,100.001,99.996
2016-01-19,99.999,99.999,100.0,99.999
2016-01-20,99.999,99.999,99.999,99.995
2016-01-21,99.987,99.992,99.995,99.987
2016-01-22,99.985,99.994,99.995,99.985
2016-01-25,99.996,99.997,99.998,99.993
2016-01-26,99.993,100.0,100.0,99.993
2016-01-27,99.999,100.0,100.0,99.996
2016-01-28,100.0,100.002,100.002,99.998
2016-01-29,100.0,100.001,100.003,99.999
2016-02-01,99.994,99.998,99.998,99.994
2016-02-02,99.999,100.0,100.0,99.997
2016-02-03,99.998,100.0,100.0,99.997
2016-02-04,100.441,100.008,100.441,99.989
2016-02-05,100.005,100.05,100.199,100.005
2016-02-15,99.992,99.997,99.997,99.992
2016-02-16,99.997,99.997,99.998,99.996
2016-02-17,99.997,99.996,99.997,99.996
2016-02-18,99.996,99.997,99.998,99.995
2016-02-19,100.44,100.002,100.44,99.997
2016-02-22,99.99,99.995,99.997,99.99
2016-02-23,99.987,99.997,99.997,99.987
2016-02-24,99.996,99.994,99.997,99.993
2016-02-25,99.996,99.99,99.997,99.988
2016-02-26,99.995,100.0,100.0,99.994
2016-02-29,99.992,99.992,99.992,99.99
2016-03-01,99.992,99.993,99.993,99.992
2016-03-02,99.994,99.996,99.996,99.994
2016-03-03,99.994,99.999,99.999,99.993
2016-03-04,99.999,100.006,100.009,99.999
2016-03-07,100.004,100.001,100.004,99.994
2016-03-08,99.999,99.999,100.0,99.997
2016-03-09,99.996,100.0,100.0,99.996
2016-03-10,100.0,100.0,100.001,99.999
2016-03-11,100.0,100.008,100.012,100.0
2016-03-14,100.006,100.0,100.006,99.998
2016-03-15,99.999,99.999,100.0,99.998
2016-03-16,99.999,99.998,99.999,99.997
2016-03-17,100.0,99.916,100.0,99.798
2016-03-18,99.991,99.998,100.333,99.991
2016-03-21,99.998,99.984,100.0,99.798
2016-03-22,99.999,99.991,100.004,99.983
2016-03-23,99.992,99.997,99.999,99.992
2016-03-24,99.998,99.998,100.0,99.993
2016-03-25,99.998,100.003,100.01,99.991
2016-03-28,100.004,99.997,100.398,99.997
2016-03-29,99.997,100.0,100.002,99.997
2016-03-30,100.0,99.994,100.0,99.993
2016-03-31,99.996,99.993,99.996,99.971
2016-04-01,99.995,100.007,100.009,99.995
