date,open,close,high,low
2015-01-05,6.305,6.594,6.663,6.305
2015-01-06,6.53,6.518,6.657,6.414
2015-01-07,6.513,6.761,6.778,6.466
2015-01-08,6.709,6.605,6.744,6.524
2015-01-09,6.547,6.409,6.622,6.374
2015-01-12,6.362,6.166,6.386,6.068
2015-01-13,6.125,6.23,6.27,6.097
2015-01-14,6.178,6.021,6.218,5.981
2015-01-15,6.045,6.264,6.316,6.01
2015-01-16,6.253,6.258,6.287,6.195
2015-01-19,6.004,5.773,6.114,5.663
2015-01-20,5.79,5.946,6.004,5.79
2015-01-21,5.958,6.137,6.166,5.952
2015-01-22,6.154,6.154,6.183,6.033
2015-01-23,6.149,6.045,6.149,6.027
2015-01-26,6.068,6.218,6.247,5.964
2015-01-27,6.282,6.374,6.438,6.212
2015-01-28,6.357,6.264,6.357,6.241
2015-01-29,6.201,6.149,6.253,6.137
2015-01-30,6.154,6.235,6.345,6.154
2015-02-02,6.224,6.131,6.224,6.079
2015-02-03,6.154,6.183,6.212,6.091
2015-02-04,6.172,6.039,6.235,6.027
2015-02-05,6.131,5.958,6.16,5.946
2015-02-06,5.952,5.825,5.975,5.785
2015-02-09,5.785,5.785,5.837,5.75
2015-02-10,5.79,5.969,5.975,5.79
2015-02-11,5.975,5.964,5.981,5.929
2015-02-12,5.987,6.004,6.021,5.952
2015-02-13,6.056,6.068,6.125,6.033
2015-02-16,6.102,6.091,6.114,6.033
2015-02-17,6.102,6.241,6.345,6.097
2015-02-25,6.241,6.241,6.287,6.195
2015-02-26,6.27,6.328,6.339,6.206
2015-02-27,6.316,6.282,6.345,6.27
2015-03-02,6.334,6.38,6.403,6.253
2015-03-03,6.339,6.201,6.345,6.189
2015-03-04,6.212,6.305,6.328,6.195
2015-03-05,6.305,6.42,6.42,6.299
2015-03-06,6.42,6.316,6.443,6.276
2015-03-09,6.247,6.368,6.374,6.206
2015-03-10,6.374,6.397,6.518,6.328
2015-03-11,6.397,6.357,6.449,6.334
2015-03-12,6.357,6.328,6.443,6.264
2015-03-13,6.345,6.461,6.466,6.339
2015-03-16,6.524,6.634,6.68,6.472
2015-03-17,6.669,6.709,6.75,6.594
2015-03-18,6.715,6.778,6.819,6.657
2015-03-19,6.773,6.79,6.935,6.709
2015-03-20,6.761,6.802,6.871,6.738
2015-03-23,6.825,7.108,7.16,6.819
2015-03-24,7.108,6.958,7.16,6.732
2015-03-25,6.952,7.004,7.039,6.807
2015-03-26,6.963,7.166,7.206,6.888
