date,open,close,high,low
2015-01-05,6.512,6.259,6.525,6.133
2015-01-06,6.039,6.514,6.546,6.039
2015-01-07,6.533,6.368,6.577,6.186
2015-01-08,6.355,6.264,6.473,6.12
2015-01-09,6.282,5.951,6.282,5.893
2015-01-12,5.961,6.233,6.355,5.698
2015-01-13,6.081,6.608,6.757,6.076
2015-01-14,6.608,6.655,6.838,6.368
2015-01-15,6.632,6.736,6.812,6.441
2015-01-16,6.682,6.799,7.021,6.632
2015-01-19,6.624,6.387,6.736,6.165
2015-01-20,6.324,6.475,6.522,6.238
2015-01-21,6.415,6.83,6.859,6.332
2015-01-22,6.83,6.783,6.916,6.708
2015-01-23,6.812,7.021,7.125,6.729
2015-01-26,7.112,7.491,7.543,6.971
2015-01-27,7.517,7.311,7.566,7.209
2015-01-28,7.256,7.415,7.621,7.125
2015-01-29,7.42,7.284,7.53,7.256
2015-01-30,7.206,7.159,7.308,6.903
2015-02-02,7.018,7.021,7.068,6.812
2015-02-03,7.026,7.016,7.308,6.969
2015-02-04,7.016,6.956,7.204,6.786
2015-02-05,7.078,6.781,7.078,6.629
2015-02-06,6.734,6.528,6.789,6.332
2015-02-09,6.528,5.875,6.528,5.875
2015-02-10,5.742,5.549,5.888,5.301
2015-02-11,5.515,6.1,6.102,5.484
2015-02-12,6.107,6.368,6.494,5.742
2015-02-13,6.368,6.316,6.473,6.141
2015-02-16,6.316,6.392,6.441,6.107
2015-02-17,6.337,6.501,6.812,6.267
2015-02-25,6.525,6.407,6.525,6.332
2015-02-26,6.413,6.478,6.499,6.329
2015-02-27,6.478,6.384,6.478,6.29
2015-03-02,6.488,6.368,6.522,6.29
2015-03-03,6.368,6.081,6.368,6.011
2015-03-04,6.201,6.238,6.316,6.081
2015-03-05,6.303,6.684,6.755,6.238
2015-03-06,6.721,6.809,6.976,6.718
2015-03-09,6.734,6.901,7.039,6.423
2015-03-10,6.903,6.812,6.903,6.682
2015-03-11,6.781,6.783,6.854,6.619
2015-03-12,6.781,6.982,6.995,6.619
2015-03-13,6.984,7.073,7.099,6.812
2015-03-16,7.146,7.097,7.517,7.06
2015-03-17,7.125,6.854,7.125,6.679
2015-03-18,6.786,6.781,6.822,6.658
2015-03-19,6.781,6.794,6.804,6.702
2015-03-20,6.799,6.715,6.809,6.695
2015-03-23,6.744,6.791,6.807,6.629
2015-03-24,6.802,6.731,6.914,6.522
2015-03-25,6.705,6.898,6.898,6.642
2015-03-26,6.945,6.682,7.112,6.629
2015-03-27,6.525,6.454,6.627,6.381
2015-03-30,6.454,6.645,6.65,6.454
2015-03-31,6.666,6.997,7.068,6.655
2015-04-01,6.976,7.133,7.138,6.859
2015-04-02,7.159,7.05,7.25,6.971
2015-04-03,7.021,7.177,7.232,6.922
2015-04-07,7.172,7.339,7.425,7.089
2015-04-08,7.368,6.961,7.412,6.888
2015-04-09,6.963,7.159,7.397,6.311
2015-04-10,7.17,7.198,7.305,6.864
2015-04-13,7.279,7.919,7.919,7.209
2015-04-14,7.908,7.595,7.911,7.451
2015-04-15,7.438,8.318,8.355,7.438
2015-04-16,7.885,8.848,9.109,7.885
2015-04-17,8.769,8.43,9.393,8.36
2015-04-20,8.613,8.015,8.691,7.934
2015-04-21,8.013,8.284,8.482,7.937
2015-04-22,8.352,8.673,8.887,8.169
2015-04-23,8.61,8.613,8.861,8.469
2015-04-24,8.529,8.587,8.73,8.247
2015-04-27,8.522,8.399,8.613,8.347
2015-04-28,8.352,7.817,8.399,7.778
2015-04-29,7.838,7.856,7.984,7.699
2015-04-30,7.851,8.002,8.195,7.851
2015-05-04,7.981,7.637,7.997,7.624
2015-05-05,7.699,7.853,8.005,7.655
2015-05-06,7.908,7.791,8.14,7.639
2015-05-07,7.788,8.3,8.529,7.569
2015-05-08,8.294,8.636,8.743,8.294
2015-05-11,8.848,8.686,9.106,8.618
2015-05-12,8.707,9.555,9.555,8.707
2015-05-13,9.615,9.547,9.97,9.14
2015-05-14,9.404,9.701,9.881,9.286
2015-05-15,9.605,9.375,9.605,9.286
2015-05-18,9.187,9.331,9.367,8.824
2015-05-19,9.25,9.793,9.918,9.096
2015-05-20,9.782,10.67,10.771,9.618
2015-05-21,10.67,11.737,11.737,10.67
2015-05-22,12.186,11.614,12.786,11.192
2015-05-25,11.382,12.59,12.682,11.27
2015-05-26,12.507,13.018,13.18,12.429
2015-05-27,13.018,13.05,13.507,12.658
2015-06-04,13.18,14.154,14.355,12.397
2015-06-05,14.151,13.908,14.355,13.279
2015-06-08,13.825,12.75,13.833,12.528
2015-06-09,12.721,13.415,13.428,11.614
2015-06-10,13.415,12.849,13.415,12.53
2015-06-11,12.818,13.045,13.115,12.528
2015-06-12,13.076,13.092,13.441,12.945
2015-06-15,13.05,12.919,13.227,12.658
2015-06-16,12.661,12.267,12.919,12.006
2015-06-17,12.296,12.52,12.562,11.745
2015-06-18,12.504,12.024,12.789,12.024
2015-06-19,12.113,11.353,12.337,10.821
2015-06-23,11.351,10.967,11.557,10.218
2015-06-24,11.118,10.727,11.225,10.565
2015-06-25,10.748,9.756,10.91,9.654
2015-06-26,9.646,8.78,9.646,8.78
2015-06-29,9.057,7.903,9.057,7.903
2015-06-30,7.136,8.613,8.694,7.112
2015-07-01,8.613,8.605,8.9,8.159
2015-07-02,8.561,7.744,8.561,7.744
2015-07-03,6.976,6.969,7.491,6.969
2015-07-06,7.569,6.272,7.569,6.272
2015-07-07,5.645,5.645,5.645,5.645
2015-07-08,5.082,5.082,5.082,5.082
2015-07-09,4.573,5.591,5.591,4.573
2015-07-10,5.653,6.149,6.149,5.653
2015-07-13,6.517,6.765,6.765,6.149
2015-07-14,6.995,6.916,7.441,6.569
2015-07-15,6.682,6.225,6.682,6.225
2015-07-16,5.604,6.162,6.517,5.604
2015-07-17,6.225,6.747,6.747,6.013
2015-07-20,6.786,6.734,7.217,6.528
2015-07-21,6.525,7.073,7.172,6.525
2015-07-22,7.78,7.78,7.78,7.624
2015-07-23,8.548,8.558,8.558,8.3
2015-07-24,8.874,8.822,9.391,8.37
2015-07-27,8.769,8.104,9.701,8.099
2015-07-28,7.3,7.83,8.48,7.3
2015-07-29,8.143,8.208,8.216,7.271
2015-07-30,8.164,7.394,8.164,7.389
2015-07-31,7.091,6.815,7.308,6.655
2015-08-03,6.655,6.316,7.386,6.201
2015-08-04,6.321,6.882,6.919,6.321
2015-08-05,6.916,7.572,7.572,6.916
2015-08-06,7.303,7.569,7.987,7.157
2015-08-07,7.655,8.326,8.326,7.277
2015-08-10,8.247,8.819,9.033,8.247
2015-08-11,8.772,8.216,9.213,8.096
2015-08-12,8.19,8.198,8.704,8.039
2015-08-13,8.065,8.336,8.542,8.065
2015-08-14,8.605,8.404,8.613,8.271
2015-08-17,8.404,8.923,9.109,8.242
2015-08-18,8.952,8.031,9.101,8.031
2015-08-19,7.347,8.482,8.508,7.311
2015-08-20,8.224,7.96,8.485,7.741
2015-08-21,7.783,7.164,7.913,7.164
2015-08-24,6.76,6.449,7.005,6.449
2015-08-25,5.805,5.805,5.977,5.805
2015-08-26,5.611,5.225,5.951,5.225
2015-08-27,5.35,5.747,5.747,5.155
2015-08-28,5.972,6.186,6.238,5.849
2015-08-31,6.264,5.948,6.264,5.904
2015-09-01,5.755,5.353,5.859,5.353
2015-09-02,4.87,4.959,5.517,4.868
2015-09-07,5.089,5.095,5.335,4.998
2015-09-08,5.089,5.33,5.421,4.795
2015-09-09,5.481,5.862,5.862,5.33
2015-09-10,5.862,6.12,6.423,5.742
2015-09-11,6.006,6.734,6.734,5.899
2015-09-14,6.99,6.282,7.282,6.081
2015-09-15,6.006,5.794,6.133,5.653
2015-09-16,5.685,6.374,6.374,5.685
2015-09-17,6.394,6.029,6.783,6.003
2015-09-18,6.102,6.05,6.264,5.846
2015-09-21,6.0,6.444,6.522,5.852
2015-09-22,6.444,6.525,6.585,6.316
2015-09-23,6.394,6.684,7.047,6.29
2015-09-24,6.697,6.791,6.864,6.598
2015-09-25,6.757,6.603,6.906,6.251
2015-09-28,6.603,6.833,6.911,6.415
2015-09-29,6.648,6.525,6.747,6.394
2015-09-30,6.525,6.525,6.65,6.347
2015-10-08,6.603,7.177,7.177,6.603
2015-10-09,7.177,7.18,7.431,6.99
2015-10-12,7.344,7.491,7.83,7.151
2015-10-13,7.342,7.569,7.749,7.311
2015-10-14,7.574,7.454,7.726,7.425
2015-10-15,8.201,7.882,8.201,7.712
2015-10-16,7.833,8.065,8.133,7.746
2015-10-19,8.099,7.851,8.553,7.752
2015-10-20,7.799,7.83,8.036,7.491
2015-10-21,7.778,7.063,7.908,7.047
2015-10-22,6.945,7.608,7.726,6.945
2015-10-23,7.613,7.924,8.091,7.608
2015-10-26,8.086,8.086,8.43,7.83
2015-10-27,7.843,8.537,8.597,7.726
2015-10-28,8.36,8.524,9.004,8.36
2015-10-29,8.608,8.79,8.916,8.3
2015-10-30,8.647,8.597,8.923,8.529
2015-11-02,8.582,8.091,8.582,8.039
2015-11-03,8.146,7.621,8.247,7.569
2015-11-04,7.767,7.973,8.078,7.572
2015-11-05,7.987,7.966,8.0,7.778
2015-11-06,7.924,8.284,8.404,7.859
2015-11-09,8.221,8.712,8.952,8.007
2015-11-10,8.608,9.077,9.111,8.49
2015-11-11,9.075,8.9,9.265,8.822
2015-11-12,9.044,8.764,9.057,8.61
2015-11-13,8.749,8.665,9.025,8.561
2015-11-16,8.613,9.451,9.532,8.404
2015-11-17,9.451,9.97,10.2,9.388
2015-11-18,9.91,9.417,9.91,9.417
2015-11-19,9.5,9.529,9.644,9.096
2015-11-20,9.495,9.915,10.127,9.398
2015-11-23,9.79,9.759,10.127,9.474
2015-11-24,9.759,9.459,9.759,9.406
2015-11-25,9.482,9.438,9.623,9.265
2015-11-26,9.443,9.495,9.654,9.299
2015-11-27,9.396,8.545,9.422,8.545
2015-11-30,8.352,8.555,8.796,7.759
2015-12-01,8.545,8.506,8.91,8.355
2015-12-02,8.482,8.352,8.756,7.83
2015-12-03,8.195,8.561,8.561,8.195
2015-12-04,8.514,8.574,8.686,8.435
2015-12-07,9.004,8.843,9.083,8.644
2015-12-08,8.649,8.279,8.79,8.25
2015-12-09,8.279,7.827,8.344,7.569
2015-12-10,7.791,8.61,8.61,7.543
2015-12-11,8.456,8.83,9.391,8.143
2015-12-14,9.263,9.242,9.401,8.903
2015-12-15,9.114,9.26,9.526,9.051
2015-12-16,9.187,9.401,9.526,9.187
2015-12-17,9.597,10.341,10.341,9.552
2015-12-18,10.651,10.205,11.223,10.054
2015-12-21,10.406,10.114,10.409,9.866
2015-12-22,9.996,11.126,11.126,9.954
2015-12-23,10.988,10.962,11.745,10.847
2015-12-24,11.038,11.116,11.693,10.604
2015-12-25,11.377,12.228,12.228,11.223
2015-12-28,12.23,12.175,12.789,11.797
2015-12-29,12.236,11.922,12.528,11.121
2015-12-30,11.742,12.711,13.102,11.57
2015-12-31,12.684,12.841,13.227,12.512
2016-01-04,12.763,11.575,12.961,11.562
2016-01-05,10.709,11.719,12.108,10.696
2016-01-06,11.557,11.693,12.006,11.296
2016-01-07,11.507,10.529,11.51,10.523
2016-01-08,10.962,11.218,11.562,9.709
2016-01-11,11.077,10.706,11.614,10.591
2016-01-12,10.701,10.97,11.092,10.44
2016-01-13,11.171,10.223,11.265,9.97
2016-01-14,9.555,10.059,10.278,9.291
2016-01-15,9.85,9.145,9.866,9.054
2016-01-18,8.822,9.106,9.396,8.365
2016-01-19,9.2,10.017,10.017,9.2
2016-01-20,10.017,10.231,10.516,9.871
2016-01-21,10.226,9.939,10.482,9.787
2016-01-22,10.134,10.349,10.479,9.97
2016-01-25,10.497,11.098,11.121,10.362
2016-01-26,10.962,11.275,12.207,10.706
2016-01-27,11.377,10.208,11.479,10.148
2016-01-28,9.738,9.187,10.114,9.187
2016-01-29,8.835,9.78,9.887,8.415
2016-02-01,9.526,9.529,9.845,9.289
2016-02-02,9.526,9.887,9.97,9.406
2016-02-03,9.73,10.231,10.315,9.626
2016-02-04,10.179,10.904,10.962,10.129
2016-02-05,10.884,10.701,11.014,10.335
2016-02-15,10.179,11.771,11.771,10.048
2016-02-16,12.948,12.948,12.948,12.562
2016-02-17,13.05,14.243,14.243,12.958
2016-02-18,14.812,14.094,14.947,13.958
2016-02-19,13.734,13.624,13.95,13.35
2016-02-22,13.52,13.509,13.551,13.037
2016-02-23,13.4,13.029,13.674,12.528
2016-02-24,12.789,13.097,13.18,12.562
2016-02-25,12.917,11.787,12.917,11.787
2016-02-26,11.526,10.722,11.562,10.607
2016-02-29,10.57,9.649,10.803,9.649
2016-03-01,9.605,10.257,10.57,9.244
2016-03-02,10.176,10.855,10.97,10.048
2016-03-03,10.701,10.382,10.855,10.354
2016-03-04,10.375,9.396,10.375,9.372
2016-03-07,9.474,10.335,10.335,9.474
2016-03-08,10.544,10.782,11.168,10.155
2016-03-09,10.422,10.338,10.591,9.923
2016-03-10,10.44,10.247,10.706,10.228
2016-03-11,10.035,9.947,10.218,9.704
2016-03-14,10.283,10.422,10.649,10.179
2016-03-15,10.257,10.174,10.529,10.103
2016-03-16,10.257,10.106,10.432,10.03
2016-03-17,10.048,10.458,10.659,10.048
2016-03-18,10.505,11.152,11.379,10.458
2016-03-21,11.382,11.531,11.732,10.944
2016-03-22,11.374,11.546,11.922,11.199
2016-03-23,11.432,12.7,12.7,11.306
2016-03-24,12.606,12.705,13.624,12.444
2016-03-25,12.554,12.251,12.917,11.875
2016-03-28,12.397,12.28,12.75,12.181
2016-03-29,12.267,12.711,12.789,11.771
2016-03-30,12.705,13.415,13.598,12.549
2016-03-31,13.389,12.951,13.569,12.922
2016-04-01,12.768,12.841,13.047,12.536
2016-04-05,12.737,13.123,13.261,12.632
2016-04-06,12.998,13.642,13.689,12.862
2016-04-07,13.653,14.136,14.947,13.384
2016-04-08,14.292,14.023,14.955,13.702
2016-04-11,14.159,13.937,14.642,13.833
2016-04-12,13.937,12.543,13.945,12.543
2016-04-13,12.314,12.439,12.846,12.048
2016-04-14,12.345,12.669,12.781,12.269
2016-04-15,12.752,13.306,13.663,12.619
2016-04-18,12.995,13.196,13.311,12.684
2016-04-19,13.162,12.666,13.188,12.491
2016-04-20,12.658,11.669,12.75,11.424
2016-04-21,11.68,11.672,12.045,11.604
2016-04-22,11.531,11.993,12.006,11.432
2016-04-25,11.901,11.708,11.901,11.531
2016-04-26,11.711,11.928,11.928,11.687
2016-04-27,11.998,11.771,12.058,11.745
2016-04-28,11.787,11.635,11.818,11.356
2016-04-29,11.505,11.653,11.784,11.486
2016-05-03,11.698,12.369,12.397,11.653
2016-05-04,12.29,12.554,12.987,12.23
2016-05-05,12.478,13.159,13.186,12.478
2016-05-06,13.123,12.358,13.415,12.215
2016-05-09,12.298,12.463,12.789,12.006
2016-05-10,12.502,12.212,12.577,11.745
2016-05-11,12.282,11.714,12.343,11.486
2016-05-12,11.526,11.497,11.528,11.092
2016-05-13,11.239,11.4,11.664,11.171
2016-05-16,11.403,11.651,11.653,11.223
2016-05-17,11.656,11.599,11.745,11.408
2016-05-18,11.445,10.732,11.476,10.565
2016-05-19,10.753,10.667,11.069,10.617
2016-05-20,10.44,10.816,10.821,10.335
2016-05-23,10.839,10.988,11.092,10.839
2016-05-24,11.006,10.808,11.011,10.714
