date,open,close,high,low
2015-01-05,14.711,14.544,14.711,14.324
2015-01-06,14.544,14.877,14.95,14.412
2015-01-07,14.711,14.598,14.911,14.393
2015-01-08,14.681,15.009,15.112,14.417
2015-01-09,14.999,15.616,16.14,14.975
2015-01-12,15.557,15.846,16.237,15.489
2015-01-13,15.929,15.973,16.14,15.513
2015-01-14,15.973,16.037,16.149,15.719
2015-01-15,16.022,15.64,16.125,15.552
2015-01-16,15.464,15.763,15.812,15.464
2015-01-19,15.171,15.2,16.037,15.034
2015-01-20,15.322,15.66,15.743,15.161
2015-01-21,15.67,16.521,16.634,15.665
2015-01-22,16.639,17.216,17.402,16.355
2015-01-23,17.162,17.001,17.275,16.972
2015-01-26,17.074,17.246,17.368,16.742
2015-01-27,17.25,17.466,17.95,17.128
2015-01-28,17.564,17.343,17.857,17.285
2015-01-29,17.123,17.466,17.51,16.986
2015-01-30,17.529,16.57,17.603,16.404
2015-02-02,16.296,16.864,16.883,16.247
2015-02-03,17.074,17.593,17.764,16.668
2015-02-04,17.569,17.221,17.706,17.128
2015-02-05,17.138,17.622,17.95,16.986
2015-02-06,17.618,17.109,17.755,16.942
2015-02-09,17.03,18.518,18.821,16.932
2015-02-10,18.841,18.586,18.841,17.862
2015-02-11,18.337,19.208,19.399,18.337
2015-02-12,19.086,18.993,19.477,18.743
2015-02-13,19.061,18.719,19.115,18.684
2015-02-16,18.743,19.732,19.932,18.42
2015-02-17,19.663,19.365,19.722,19.086
2015-02-25,19.345,18.66,19.575,18.503
2015-02-26,18.508,18.738,18.816,18.205
2015-02-27,18.836,19.394,19.697,18.836
2015-03-02,19.404,19.58,19.722,19.002
2015-03-03,19.57,18.748,19.575,18.503
2015-03-04,18.748,18.645,18.919,18.278
2015-03-05,18.836,19.462,19.477,18.704
2015-03-06,19.477,17.999,19.761,17.911
2015-03-09,18.082,18.445,18.449,17.02
2015-03-10,18.498,17.813,18.591,17.569
2015-03-11,17.862,17.187,17.887,17.04
2015-03-12,17.275,17.309,17.813,17.104
2015-03-13,17.397,17.348,17.603,17.29
2015-03-16,17.466,17.71,17.715,17.226
2015-03-17,17.794,17.828,17.985,17.618
2015-03-18,17.975,18.175,18.219,17.706
2015-03-19,18.063,17.926,18.185,17.73
2015-03-20,17.926,17.843,17.96,17.725
2015-03-23,17.872,18.004,18.053,17.671
2015-03-24,18.029,19.076,19.33,18.024
2015-03-25,19.037,19.139,19.247,18.626
2015-03-26,19.139,18.679,19.174,18.405
2015-03-27,19.179,18.772,19.82,18.743
2015-03-30,18.733,18.41,18.738,18.102
2015-03-31,18.41,18.322,18.733,18.175
2015-04-01,18.449,18.939,19.081,18.205
2015-04-02,18.949,19.159,19.325,18.846
2015-04-03,19.027,19.316,19.374,18.802
2015-04-07,19.428,19.805,19.966,19.34
2015-04-08,19.805,19.301,19.947,19.188
2015-04-09,19.272,18.601,19.281,18.009
2015-04-10,18.733,19.046,19.208,18.547
2015-04-13,19.477,20.95,20.95,19.443
2015-04-14,20.994,20.701,21.371,20.382
