date,open,close,high,low
2015-01-05,9.079,9.238,9.248,8.94
2015-01-06,9.168,9.357,9.387,9.039
2015-01-07,9.308,9.228,9.377,9.109
2015-01-08,9.188,9.198,9.377,9.089
2015-01-09,9.168,9.208,9.536,9.168
2015-01-12,9.198,8.86,9.208,8.81
2015-01-13,8.89,8.999,9.049,8.83
2015-01-14,8.989,8.92,9.019,8.87
2015-01-15,8.92,9.009,9.009,8.9
2015-01-16,9.009,9.129,9.238,8.989
2015-01-19,8.801,8.691,9.119,8.562
2015-01-20,8.761,8.97,8.989,8.761
2015-01-21,8.999,9.198,9.208,8.97
2015-01-22,9.238,9.328,9.417,9.139
2015-01-23,9.298,9.188,9.328,9.139
2015-01-26,9.168,9.407,9.417,9.168
2015-01-27,9.407,9.347,9.427,9.208
2015-01-28,9.308,9.437,9.536,9.248
2015-01-29,9.347,9.208,9.367,9.149
2015-01-30,9.238,9.208,9.397,9.198
2015-02-02,9.139,9.129,9.258,9.059
2015-02-03,9.159,9.417,9.477,9.119
2015-02-04,9.397,9.437,9.626,9.367
2015-02-05,9.477,10.382,10.382,9.377
2015-02-06,10.441,10.571,10.779,10.173
2015-02-09,10.501,10.809,11.237,10.322
2015-02-10,10.67,10.73,10.879,10.402
2015-02-11,10.74,10.62,11.157,10.451
2015-02-12,10.64,11.287,11.684,10.501
2015-02-13,11.535,12.42,12.42,11.227
2015-02-16,12.728,13.663,13.663,12.728
2015-02-17,14.349,15.026,15.026,14.349
2015-02-25,15.911,15.244,16.408,14.837
2015-02-26,15.155,15.095,15.493,14.598
2015-02-27,15.075,16.607,16.607,14.827
2015-03-02,15.861,16.338,16.696,15.722
2015-03-03,16.05,16.159,17.402,15.911
2015-03-04,15.761,16.239,16.736,15.712
2015-03-05,16.269,17.472,17.86,16.159
2015-03-06,17.004,15.761,17.064,15.722
2015-03-09,15.602,15.98,16.259,15.125
2015-03-10,15.92,15.901,16.448,15.801
2015-03-11,15.662,15.751,16.328,15.264
2015-03-12,15.901,15.095,15.901,14.588
2015-03-13,15.095,15.264,15.324,14.916
2015-03-16,15.423,15.841,16.109,15.205
2015-03-17,15.901,15.98,16.338,15.513
2015-03-18,15.911,16.796,16.825,15.692
2015-03-19,16.537,16.418,16.656,16.159
2015-03-20,16.418,16.358,16.696,16.07
2015-03-23,16.338,16.925,17.472,16.119
2015-03-24,16.905,16.378,16.905,15.742
2015-03-25,16.318,17.183,17.521,16.0
2015-03-26,17.164,16.288,17.164,16.07
2015-03-27,16.03,16.229,16.418,15.911
2015-03-30,16.239,16.199,16.368,16.02
2015-03-31,16.288,16.557,17.054,16.139
2015-04-01,16.487,18.218,18.218,16.288
2015-04-02,18.088,17.76,18.317,17.551
2015-04-03,17.561,17.671,17.86,17.303
2015-04-07,17.611,17.641,18.078,17.492
2015-04-08,17.621,16.835,17.621,16.438
2015-04-09,16.746,16.139,16.756,15.364
2015-04-10,16.149,16.457,16.686,16.06
2015-04-13,16.457,16.587,16.835,16.288
2015-04-14,16.557,16.209,16.557,16.109
2015-04-15,16.179,15.692,16.179,15.463
2015-04-16,15.413,16.627,16.696,15.284
2015-04-17,16.756,16.636,16.895,16.507
2015-04-20,16.358,16.368,17.223,16.06
2015-04-21,16.398,17.303,17.392,16.259
2015-04-22,17.313,19.033,19.033,17.104
2015-04-23,20.087,19.64,20.385,18.924
2015-04-24,19.192,20.525,20.883,18.894
2015-04-27,20.554,19.938,20.783,19.49
2015-04-28,19.809,17.949,19.809,17.949
2015-04-29,17.541,18.078,18.287,17.283
2015-04-30,18.088,17.412,18.307,17.352
2015-05-04,17.492,17.78,18.088,16.915
2015-05-05,17.551,16.527,17.72,16.348
2015-05-06,16.577,16.318,17.074,16.139
2015-05-07,16.209,16.587,16.676,16.01
2015-05-08,16.786,17.203,17.213,16.597
2015-05-11,17.372,18.058,18.108,16.985
2015-05-12,18.078,18.297,18.764,17.72
2015-05-13,18.049,18.735,19.292,17.81
2015-05-14,18.894,18.327,19.043,18.158
2015-05-15,18.277,17.929,18.277,17.412
2015-05-18,17.691,19.122,19.391,17.601
