date,open,close,high,low
2015-01-05,8.9,8.822,8.905,8.695
2015-01-06,8.802,8.709,8.802,8.558
2015-01-07,8.665,8.66,8.812,8.558
2015-01-08,8.626,8.538,8.685,8.518
2015-01-09,8.523,8.46,8.607,8.455
2015-01-12,8.406,8.582,8.651,8.337
2015-01-13,8.582,8.469,8.646,8.406
2015-01-14,8.469,8.45,8.518,8.323
2015-01-15,8.46,8.46,8.567,8.362
2015-01-16,8.469,8.543,8.548,8.293
2015-01-19,8.474,8.631,8.734,8.342
2015-01-20,8.616,8.959,8.993,8.563
2015-01-21,8.959,8.954,9.155,8.812
2015-01-22,8.939,8.984,9.057,8.837
2015-01-23,9.081,8.998,9.243,8.984
2015-01-26,8.949,9.39,9.395,8.866
2015-01-27,9.36,9.586,9.889,9.351
2015-01-28,9.635,9.527,9.669,9.507
2015-01-29,9.522,9.375,9.547,9.356
2015-01-30,9.375,9.282,9.498,9.209
2015-02-02,9.228,9.39,9.434,9.17
2015-02-03,9.449,9.429,9.493,9.351
2015-02-04,9.434,9.199,9.439,9.062
2015-02-05,9.214,9.077,9.272,8.964
2015-02-06,9.072,9.121,9.174,8.92
2015-02-09,9.155,9.292,9.341,9.008
2015-02-10,9.307,9.209,9.336,9.135
2015-02-11,9.209,9.184,9.214,9.096
2015-02-12,9.121,9.272,9.277,9.121
2015-02-13,9.272,9.395,9.414,9.214
2015-02-16,9.395,9.62,9.703,9.316
2015-02-17,9.644,9.478,9.644,9.424
2015-02-25,9.36,9.307,9.483,9.272
2015-02-26,9.277,9.356,9.4,9.165
2015-02-27,9.375,9.4,9.458,9.253
2015-03-02,9.405,9.351,9.414,9.238
2015-03-03,9.321,9.312,9.419,9.253
2015-03-04,9.326,9.728,9.811,9.263
2015-03-05,9.767,9.806,9.845,9.591
2015-03-06,9.83,9.811,9.83,9.693
2015-03-09,9.791,10.32,10.379,9.684
2015-03-10,10.281,10.389,10.54,10.183
2015-03-11,10.232,10.389,10.501,10.144
2015-03-12,10.491,10.095,10.491,10.021
2015-03-13,10.095,10.144,10.252,9.997
2015-03-16,10.149,10.731,10.766,10.149
2015-03-17,10.736,10.604,10.844,10.521
2015-03-18,10.668,10.756,10.795,10.526
2015-03-19,10.815,10.624,10.815,10.604
2015-03-20,10.628,10.604,10.79,10.526
2015-03-23,10.653,10.805,10.819,10.526
2015-03-24,10.77,10.648,10.785,10.232
2015-03-25,10.526,10.589,10.624,10.286
2015-03-26,10.589,11.647,11.647,10.403
2015-03-27,11.603,12.494,12.812,11.554
2015-03-30,12.489,12.435,12.724,12.048
2015-03-31,12.249,12.528,12.67,12.092
2015-04-01,12.528,12.533,12.802,12.41
2015-04-02,12.508,13.042,13.086,12.484
2015-04-03,13.042,13.042,13.081,12.753
2015-04-07,13.047,13.497,13.527,12.827
2015-04-08,13.414,13.204,13.571,12.92
2015-04-09,13.022,12.763,13.145,12.523
2015-04-10,12.729,12.729,13.066,12.562
2015-04-13,12.827,13.076,13.409,12.827
2015-04-14,13.071,12.719,13.071,12.631
2015-04-15,12.694,12.097,12.694,11.456
2015-04-16,11.847,12.254,12.508,11.754
2015-04-17,12.376,12.401,12.724,12.269
2015-04-20,12.337,12.239,12.401,12.141
2015-04-21,12.19,12.479,12.484,11.901
2015-04-22,12.508,12.67,12.827,12.376
2015-04-23,12.817,12.67,12.885,12.435
2015-04-24,12.543,12.322,12.543,12.239
2015-04-27,12.322,13.218,13.517,12.322
2015-04-28,13.253,13.135,13.37,12.969
2015-04-29,13.169,13.155,13.502,13.013
2015-04-30,13.223,13.404,14.07,13.223
2015-05-04,13.581,13.649,13.85,13.282
2015-05-05,13.674,13.12,13.674,12.768
2015-05-06,13.12,12.499,13.169,11.921
2015-05-07,12.425,12.567,12.822,11.896
2015-05-08,12.577,12.699,12.817,12.577
2015-05-11,12.743,12.822,12.876,12.587
2015-05-12,12.827,12.548,12.827,12.327
2015-05-13,12.567,12.352,12.567,12.127
2015-05-14,12.362,12.406,12.572,12.205
2015-05-15,12.435,12.317,12.508,11.872
2015-05-18,12.19,13.434,13.512,11.97
2015-05-19,13.522,13.776,14.055,13.218
2015-05-20,13.791,13.473,14.148,13.267
2015-05-21,13.634,13.703,13.757,13.135
2015-05-22,13.874,13.639,13.953,13.218
2015-05-25,13.566,15.005,15.005,13.365
2015-05-26,15.005,15.245,15.607,14.736
2015-05-27,15.245,15.989,16.151,14.785
2015-05-28,15.886,14.956,16.444,14.638
2015-05-29,14.937,15.23,15.534,14.124
2015-06-01,15.671,15.852,16.087,15.274
2015-06-02,15.666,15.935,16.038,15.421
2015-06-03,15.764,15.26,15.764,14.932
2015-06-04,15.118,15.0,15.617,14.099
2015-06-05,15.02,15.367,15.661,14.746
2015-06-08,15.402,15.921,16.64,15.402
2015-06-09,15.911,16.249,16.4,15.886
2015-06-10,16.224,16.983,17.477,15.617
2015-06-11,16.743,18.339,18.682,16.743
2015-06-12,18.119,18.452,18.789,17.796
2015-06-15,18.452,19.328,19.671,18.178
2015-06-16,19.034,18.065,19.034,17.801
2015-06-17,18.06,18.745,19.088,16.846
2015-06-18,18.554,17.708,19.259,17.414
2015-06-19,17.419,16.9,17.419,16.156
2015-06-23,16.845,16.414,17.233,15.212
2015-06-24,16.576,17.728,17.856,16.286
2015-06-25,17.758,16.625,17.758,16.286
2015-06-26,15.796,14.962,16.09,14.962
2015-06-29,14.971,13.465,15.447,13.465
2015-06-30,13.029,14.81,14.814,12.121
2015-07-01,14.319,13.853,15.369,13.784
2015-07-02,14.138,12.47,14.138,12.47
2015-07-03,11.773,11.224,12.695,11.224
2015-07-06,12.313,10.184,12.313,10.1
2015-07-07,9.379,9.163,9.811,9.163
2015-07-08,8.246,8.246,8.903,8.246
2015-07-09,8.339,9.07,9.07,8.339
2015-07-10,9.978,9.978,9.978,9.978
2015-07-13,10.974,10.974,10.974,10.974
2015-07-14,12.072,12.072,12.072,12.072
2015-07-15,13.196,11.582,13.196,10.866
2015-07-16,10.547,12.406,12.705,10.537
2015-07-17,12.411,13.102,13.436,12.2
2015-07-20,13.147,12.999,13.431,12.759
2015-07-21,12.754,13.264,13.622,12.548
2015-07-22,13.259,13.348,13.397,12.931
2015-07-23,13.564,13.765,13.936,13.245
2015-07-24,13.588,13.431,13.981,13.191
2015-07-27,13.137,12.087,13.421,12.087
2015-07-28,11.209,11.386,12.107,10.88
2015-07-29,11.601,12.131,12.18,10.964
2015-07-30,11.925,11.714,12.45,11.528
2015-07-31,11.219,11.356,11.626,11.111
2015-08-03,11.234,10.738,11.234,10.277
2015-08-04,10.777,11.812,11.812,10.694
2015-08-05,11.871,12.239,12.887,11.871
2015-08-06,11.871,12.072,12.489,11.763
2015-08-07,12.19,12.671,13.014,12.19
2015-08-10,12.877,13.662,13.927,12.656
2015-08-11,13.775,13.456,13.882,13.279
2015-08-12,13.245,13.122,13.495,13.102
2015-08-13,12.999,13.495,13.637,12.999
2015-08-14,13.49,13.289,13.632,13.255
2015-08-17,13.063,13.554,13.637,13.049
2015-08-18,13.593,12.818,14.594,12.543
2015-08-19,12.411,13.362,13.382,12.215
2015-08-20,13.21,12.681,13.245,12.656
2015-08-21,12.337,11.449,12.686,11.415
2015-08-24,10.792,10.306,10.792,10.306
2015-08-25,9.394,9.276,10.002,9.276
2015-08-26,9.477,9.639,10.198,8.982
2015-08-27,9.909,10.248,10.301,9.62
2015-08-28,10.547,10.885,10.9,10.248
2015-08-31,10.527,10.174,10.797,10.159
2015-09-01,10.198,9.296,10.198,9.271
2015-09-02,8.967,9.222,9.885,8.83
2015-09-07,9.561,9.399,9.84,9.271
2015-09-08,9.394,9.875,9.899,9.075
2015-09-09,9.909,10.297,10.522,9.777
2015-09-10,10.164,10.027,10.297,10.017
2015-09-11,10.027,9.835,10.189,9.615
2015-09-14,9.958,9.139,10.061,8.879
2015-09-15,8.977,8.948,9.247,8.835
2015-09-16,9.07,9.747,9.84,8.918
2015-09-17,9.566,9.409,9.988,9.379
2015-09-18,9.541,9.419,9.59,9.208
2015-09-21,9.409,9.713,9.811,9.271
2015-09-22,9.811,9.806,9.983,9.723
2015-09-23,9.713,9.963,10.297,9.566
2015-09-24,10.071,10.208,10.262,9.885
2015-09-25,10.056,9.806,10.213,9.497
2015-09-28,9.806,9.87,9.889,9.551
2015-09-29,9.678,9.742,9.958,9.644
2015-09-30,9.595,9.737,9.855,9.595
2015-10-08,10.056,10.267,10.488,9.919
2015-10-09,10.115,10.596,10.841,10.115
2015-10-12,10.635,10.934,11.067,10.635
2015-10-13,10.841,10.797,10.934,10.611
2015-10-14,10.787,10.704,10.959,10.669
2015-10-15,10.532,10.939,11.037,10.532
2015-10-16,10.964,11.42,11.552,10.939
2015-10-19,11.533,11.116,11.533,10.993
2015-10-20,11.106,11.17,11.209,11.018
2015-10-21,11.17,10.478,11.322,10.341
2015-10-22,10.468,10.767,10.792,10.449
2015-10-23,10.861,11.023,11.18,10.763
2015-10-26,11.234,11.072,11.234,10.954
2015-10-27,11.077,11.665,11.675,10.915
2015-10-28,11.665,11.292,11.665,11.209
2015-10-29,11.405,11.739,11.935,11.189
2015-10-30,11.685,11.857,11.994,11.454
2015-11-02,11.621,11.587,12.254,11.44
2015-11-03,11.665,11.41,11.7,11.273
2015-11-04,11.41,11.798,11.803,11.41
2015-11-05,11.798,11.719,12.058,11.626
2015-11-06,11.68,11.935,12.033,11.675
2015-11-09,11.891,11.837,11.979,11.675
2015-11-10,11.817,11.979,12.067,11.729
2015-11-11,11.984,12.126,12.264,11.861
