date,open,close,high,low
2015-08-03,99.94,100.001,100.1,99.931
2015-08-04,100.0,100.0,100.001,100.0
2015-08-05,100.0,100.0,100.001,99.983
2015-08-06,99.996,99.999,100.001,99.996
2015-08-07,100.0,100.0,100.0,99.993
2015-08-10,99.99,99.998,99.999,99.99
2015-08-11,99.996,99.997,99.997,99.994
2015-08-12,99.996,99.997,99.999,99.992
2015-08-13,99.994,99.999,100.003,99.993
2015-08-14,99.997,100.003,100.003,99.997
2015-08-17,99.996,99.999,100.0,99.996
2015-08-18,99.997,100.0,100.001,99.997
2015-08-19,99.999,99.999,100.0,99.997
2015-08-20,99.998,100.0,100.0,99.996
2015-08-21,99.999,100.002,100.005,99.999
2015-08-24,99.998,99.998,100.0,99.997
2015-08-25,99.999,100.0,100.001,99.997
2015-08-26,99.999,100.0,100.001,99.998
2015-08-27,99.998,100.0,100.0,99.998
2015-08-28,99.999,100.0,100.001,99.994
2015-08-31,99.999,100.001,100.001,99.998
2015-09-01,99.999,100.003,100.01,99.999
2015-09-02,100.002,100.028,100.032,100.0
2015-09-07,100.0,100.0,100.001,99.998
2015-09-08,99.999,100.0,100.0,99.998
2015-09-09,99.999,100.0,100.0,99.996
2015-09-10,99.994,99.999,100.001,99.994
2015-09-11,100.001,100.002,100.006,100.0
2015-09-14,99.998,99.999,99.999,99.997
2015-09-15,99.998,100.0,100.0,99.998
2015-09-16,99.999,100.0,100.0,99.998
2015-09-17,99.999,99.991,100.025,99.989
2015-09-18,100.0,100.003,100.008,100.0
2015-09-21,100.0,100.001,100.001,99.995
2015-09-22,99.999,100.0,100.001,99.999
2015-09-23,99.999,100.001,100.001,99.999
2015-09-24,99.999,100.003,100.005,99.999
2015-09-25,100.001,100.002,100.002,100.0
2015-09-28,100.0,100.002,100.003,99.999
2015-09-29,100.0,100.004,100.01,99.999
2015-09-30,100.01,100.04,100.044,100.004
2015-10-08,99.999,99.981,99.999,99.955
2015-10-09,99.992,99.997,99.997,99.991
2015-10-12,99.992,99.991,99.999,99.976
2015-10-13,99.981,99.996,99.998,99.981
2015-10-14,99.997,99.997,99.999,99.996
2015-10-15,99.995,99.991,99.997,99.99
2015-10-16,99.993,100.004,100.004,99.993
2015-10-19,99.992,99.997,99.998,99.992
2015-10-20,99.996,99.996,99.997,99.994
2015-10-21,99.996,99.997,99.999,99.992
2015-10-22,99.993,99.99,99.995,99.986
2015-10-23,99.995,100.001,100.002,99.991
2015-10-26,99.99,99.996,99.996,99.985
2015-10-27,99.995,99.998,100.0,99.993
2015-10-28,99.995,99.999,100.001,99.993
2015-10-29,99.996,100.008,100.009,99.996
2015-10-30,100.004,100.009,100.013,100.001
2015-11-02,100.0,100.002,100.005,99.994
2015-11-03,99.995,100.001,100.006,99.995
2015-11-04,100.0,100.003,100.006,99.997
2015-11-05,100.0,100.003,100.004,100.0
2015-11-06,100.003,100.009,100.009,100.0
2015-11-09,100.0,99.99,100.0,99.96
2015-11-10,99.99,99.993,99.995,99.986
2015-11-11,99.991,99.996,99.997,99.991
2015-11-12,99.993,99.999,100.002,99.992
2015-11-13,99.999,100.005,100.005,99.993
2015-11-16,99.997,99.995,99.999,99.992
2015-11-17,99.995,99.995,99.996,99.991
2015-11-18,99.99,99.998,99.998,99.99
2015-11-19,99.997,99.996,100.008,99.994
2015-11-20,99.996,99.999,100.001,99.996
2015-11-23,99.993,100.001,100.001,99.993
2015-11-24,99.994,99.998,99.999,99.994
2015-11-25,100.0,99.998,100.0,99.994
2015-11-26,99.994,99.991,99.997,99.987
2015-11-27,99.989,99.992,99.998,99.964
2015-11-30,99.98,99.963,99.98,99.941
2015-12-01,99.96,99.985,99.987,99.959
2015-12-02,99.989,99.998,99.998,99.989
2015-12-03,99.996,100.0,100.0,99.996
2015-12-04,100.001,100.013,100.013,100.0
2015-12-07,99.999,100.004,100.004,99.997
2015-12-08,100.0,100.003,100.003,99.999
2015-12-09,99.999,99.994,100.0,99.992
2015-12-10,99.994,99.996,99.997,99.985
2015-12-11,99.996,100.001,100.002,99.993
2015-12-14,99.995,99.995,99.998,99.973
2015-12-15,99.995,100.001,100.001,99.993
2015-12-16,99.999,100.0,100.01,99.992
2015-12-17,100.0,100.004,100.004,99.998
2015-12-18,100.0,100.01,100.06,100.0
2015-12-21,100.008,100.003,100.008,99.993
2015-12-22,100.001,100.001,100.004,99.99
2015-12-23,99.999,100.001,100.003,99.996
2015-12-24,99.999,100.008,100.016,99.999
2015-12-25,100.008,100.028,100.034,100.0
2015-12-28,100.028,100.068,100.093,100.0
2015-12-29,100.068,100.051,100.68,100.006
2015-12-30,100.049,100.005,100.049,99.996
2015-12-31,100.003,100.016,100.022,100.003
2016-01-04,99.992,99.978,99.995,99.964
2016-01-05,99.96,99.98,99.988,99.864
2016-01-06,99.98,100.0,100.0,99.98
2016-01-07,99.999,100.0,100.004,99.995
2016-01-08,99.995,100.005,100.008,99.995
2016-01-11,99.997,100.004,100.004,99.99
2016-01-12,100.004,100.002,100.004,99.992
2016-01-13,99.999,100.0,100.002,99.997
2016-01-14,100.0,100.001,100.001,99.99
2016-01-15,100.001,100.01,100.01,100.001
2016-01-18,100.002,100.003,100.005,99.994
2016-01-19,99.997,99.999,100.002,99.995
2016-01-20,99.995,99.995,100.0,99.992
2016-01-21,99.994,99.979,99.995,99.977
2016-01-22,99.985,100.001,100.002,99.985
2016-01-25,99.993,99.998,100.0,99.975
2016-01-26,99.994,100.0,100.001,99.994
2016-01-27,99.998,100.004,100.005,99.996
2016-01-28,99.997,100.001,100.003,99.991
2016-01-29,100.002,100.004,100.005,100.0
2016-02-01,99.996,99.994,99.998,99.993
2016-02-02,99.994,99.995,99.997,99.991
2016-02-03,99.991,99.996,99.999,99.991
2016-02-04,99.992,100.009,100.009,99.99
2016-02-05,100.02,100.049,100.055,100.02
2016-02-15,99.988,99.997,99.997,99.985
2016-02-16,99.996,99.995,99.997,99.994
2016-02-17,99.995,99.99,99.995,99.989
2016-02-18,99.99,99.992,99.995,99.988
2016-02-19,99.997,100.002,100.003,99.991
2016-02-22,99.996,99.993,99.996,99.992
2016-02-23,99.993,99.997,99.997,99.993
2016-02-24,99.994,99.995,99.999,99.993
2016-02-25,99.994,99.985,99.994,99.973
2016-02-26,99.985,99.997,99.999,99.985
2016-02-29,99.994,99.994,99.996,99.985
2016-03-01,99.993,99.996,99.997,99.989
2016-03-02,99.999,99.995,99.999,99.993
2016-03-03,99.992,100.002,100.002,99.992
2016-03-04,100.0,100.01,100.013,99.999
2016-03-07,99.996,100.002,100.002,99.994
2016-03-08,99.996,100.003,100.005,99.996
2016-03-09,99.997,100.003,100.004,99.996
2016-03-10,99.999,100.002,100.003,99.996
2016-03-11,100.002,100.007,100.011,100.0
2016-03-14,99.998,100.008,100.008,99.998
2016-03-15,100.006,100.002,100.007,99.995
2016-03-16,99.998,100.0,100.002,99.994
2016-03-17,99.995,99.995,99.998,99.991
2016-03-18,99.995,99.989,99.999,99.986
2016-03-21,99.987,99.979,99.987,99.952
2016-03-22,99.98,99.986,99.988,99.976
2016-03-23,99.986,99.996,99.997,99.984
2016-03-24,99.995,99.999,100.001,99.995
2016-03-25,100.0,100.002,100.004,99.999
2016-03-28,99.997,99.993,100.002,99.988
2016-03-29,99.991,99.988,99.994,99.983
2016-03-30,99.987,99.988,99.995,99.787
2016-03-31,99.988,99.986,99.992,99.973
2016-04-01,99.999,100.011,100.02,99.999
2016-04-05,99.991,99.995,99.996,99.991
2016-04-06,99.993,99.994,99.996,99.99
2016-04-07,99.992,99.999,99.999,99.992
2016-04-08,100.0,100.003,100.004,99.999
2016-04-11,99.993,99.996,99.997,99.988
2016-04-12,99.995,99.997,99.997,99.994
2016-04-13,99.993,99.993,99.995,99.989
2016-04-14,99.991,99.987,99.991,99.985
2016-04-15,99.989,100.002,100.004,99.989
2016-04-18,99.992,99.997,100.002,99.991
2016-04-19,99.997,99.997,100.001,99.992
2016-04-20,99.995,99.996,99.996,99.993
2016-04-21,99.994,99.994,99.996,99.992
2016-04-22,99.997,100.001,100.003,99.997
2016-04-25,99.995,100.001,100.001,99.991
2016-04-26,99.998,99.996,100.002,99.995
2016-04-27,99.994,99.995,99.999,99.99
2016-04-28,99.994,99.995,99.995,99.991
2016-04-29,100.0,100.009,100.011,100.0
2016-05-03,99.992,99.99,99.992,99.987
2016-05-04,99.989,99.994,99.997,99.988
2016-05-05,99.993,99.996,99.997,99.992
2016-05-06,99.999,99.999,100.004,99.996
2016-05-09,99.991,99.993,99.996,99.991
2016-05-10,99.993,99.996,100.0,99.993
2016-05-11,99.995,99.994,99.998,99.994
2016-05-12,99.994,99.994,99.998,99.993
2016-05-13,99.996,99.999,100.002,99.995
2016-05-16,99.995,99.993,99.995,99.992
2016-05-17,99.993,99.994,99.996,99.992
2016-05-18,99.994,99.993,99.994,99.992
2016-05-19,99.994,99.994,99.995,99.992
2016-05-20,99.997,99.992,99.999,99.991
2016-05-23,99.991,99.993,99.994,99.985
2016-05-24,99.993,99.994,99.996,99.992
2016-05-25,99.994,99.994,99.995,99.993
2016-05-26,99.993,99.995,99.995,99.99
2016-05-27,99.997,99.998,100.0,99.996
2016-05-30,99.996,99.993,99.996,99.991
2016-05-31,99.993,99.991,99.995,99.981
2016-06-01,99.99,99.985,99.99,99.981
2016-06-02,99.984,99.986,99.992,99.984
2016-06-03,99.988,99.995,99.996,99.988
2016-06-06,99.991,99.991,99.996,99.953
2016-06-07,99.986,100.001,100.003,99.986
2016-06-08,100.004,100.009,100.009,100.001
2016-06-13,99.991,99.988,99.991,99.984
2016-06-14,99.988,99.982,99.989,99.982
2016-06-15,99.986,99.984,99.987,99.983
2016-06-16,99.985,99.987,99.988,99.982
2016-06-17,99.994,99.999,99.999,99.992
2016-06-20,99.99,99.99,100.003,99.984
2016-06-21,99.994,99.994,99.999,99.981
2016-06-22,99.989,99.983,99.994,99.983
2016-06-23,99.983,99.979,99.983,99.973
2016-06-24,99.986,99.994,99.995,99.986
2016-06-27,99.992,99.98,99.992,99.971
2016-06-28,99.978,99.993,100.007,99.951
2016-06-29,99.993,100.0,100.013,99.993
2016-06-30,99.998,99.994,100.002,99.991
2016-07-01,99.996,99.999,100.0,99.992
2016-07-04,99.989,99.99,99.99,99.965
2016-07-05,99.988,99.988,99.989,99.982
2016-07-06,99.986,99.993,99.996,99.984
2016-07-07,99.991,99.988,99.996,99.986
2016-07-08,99.995,100.0,100.002,99.991
2016-07-11,99.989,99.998,99.999,99.986
2016-07-12,99.994,99.995,99.999,99.994
2016-07-13,99.993,99.993,99.997,99.99
2016-07-14,99.991,99.992,99.993,99.988
2016-07-15,99.994,100.001,100.003,99.994
2016-07-18,99.997,99.997,99.998,99.993
2016-07-19,99.994,99.995,99.997,99.993
2016-07-20,99.995,99.992,99.997,99.99
2016-07-21,99.992,99.99,99.993,99.988
2016-07-22,99.996,99.996,100.001,99.995
2016-07-25,99.992,99.994,100.005,99.99
2016-07-26,99.992,99.989,100.001,99.989
2016-07-27,99.994,99.991,99.994,99.99
2016-07-28,99.99,99.993,99.998,99.99
2016-07-29,99.996,100.004,100.01,99.996
2016-08-01,99.995,99.998,100.0,99.994
2016-08-02,99.998,100.0,100.001,99.994
2016-08-03,99.997,100.0,100.0,99.994
2016-08-04,99.998,99.998,100.002,99.994
2016-08-05,100.0,100.007,100.008,100.0
2016-08-08,99.993,99.998,100.002,99.991
2016-08-09,99.997,99.997,100.001,99.997
2016-08-10,99.996,99.993,99.998,99.992
2016-08-11,99.993,99.994,99.995,99.991
2016-08-12,99.998,99.998,100.0,99.793
2016-08-15,99.992,99.987,99.992,99.982
2016-08-16,99.986,99.984,99.986,99.978
2016-08-17,99.984,99.991,99.991,99.984
2016-08-18,99.984,99.992,99.999,99.984
2016-08-19,99.997,100.0,100.002,99.997
2016-08-22,99.997,99.999,100.0,99.996
2016-08-23,99.986,99.991,99.997,99.986
2016-08-24,99.989,99.998,99.999,99.989
2016-08-25,99.995,99.999,100.0,99.985
2016-08-26,99.997,100.0,100.0,99.997
2016-08-29,99.99,99.995,99.995,99.989
2016-08-30,99.994,99.995,99.996,99.994
2016-08-31,99.995,100.0,100.003,99.995
2016-09-01,99.989,99.997,100.0,99.989
2016-09-02,99.999,100.003,100.003,99.999
2016-09-05,100.0,99.997,100.0,99.99
2016-09-06,99.997,99.998,99.998,99.996
2016-09-07,99.995,99.997,99.998,99.995
2016-09-08,99.998,100.004,100.008,99.997
2016-09-09,100.003,100.005,100.007,99.996
2016-09-12,100.003,100.023,100.027,99.991
2016-09-13,100.02,100.003,100.02,99.994
2016-09-14,100.003,100.017,100.018,100.003
2016-09-19,99.998,99.996,99.998,99.993
2016-09-20,99.994,99.996,99.997,99.991
2016-09-21,99.995,99.993,100.001,99.988
2016-09-22,99.991,99.99,99.991,99.982
2016-09-23,100.0,100.0,100.005,99.993
2016-09-26,99.987,99.988,99.998,99.967
2016-09-27,99.99,99.973,99.996,99.964
2016-09-28,99.974,99.986,99.99,99.967
2016-09-29,99.988,99.991,99.995,99.985
2016-09-30,100.056,100.049,100.056,100.026
2016-10-10,99.983,99.988,99.995,99.983
2016-10-11,99.993,99.991,99.993,99.986
2016-10-12,99.989,99.997,100.006,99.988
2016-10-13,99.994,99.996,99.998,99.994
2016-10-14,99.999,100.0,100.01,99.996
2016-10-17,99.994,100.002,100.003,99.992
2016-10-18,99.994,99.999,100.001,99.994
2016-10-19,99.997,99.998,99.998,99.993
2016-10-20,100.0,99.995,100.008,99.993
2016-10-21,100.0,99.994,100.008,99.991
2016-10-24,99.989,99.985,99.999,99.983
2016-10-25,99.982,99.979,99.999,99.963
2016-10-26,99.977,99.981,99.988,99.975
2016-10-27,99.982,99.965,99.987,99.938
2016-10-28,99.99,99.99,99.996,99.98
2016-10-31,99.987,99.989,99.99,99.981
2016-11-01,99.99,99.997,99.999,99.987
2016-11-02,99.99,99.999,99.999,99.989
2016-11-03,99.996,99.998,99.999,99.993
2016-11-04,99.996,100.004,100.009,99.996
2016-11-07,99.995,99.996,99.999,99.993
2016-11-08,99.993,99.997,99.998,99.993
2016-11-09,99.994,99.995,99.998,99.994
2016-11-10,99.992,99.994,99.996,99.991
2016-11-11,99.994,99.998,100.0,99.991
2016-11-14,99.988,99.994,99.997,99.988
2016-11-15,99.994,99.998,100.012,99.991
2016-11-16,99.983,99.992,100.001,99.983
2016-11-17,99.989,99.985,99.991,99.984
2016-11-18,99.991,100.003,100.004,99.991
2016-11-21,99.995,99.994,99.995,99.988
2016-11-22,99.991,99.99,99.995,99.981
2016-11-23,99.989,99.99,99.993,99.985
2016-11-24,99.987,99.971,100.002,99.941
2016-11-25,99.991,100.003,100.003,99.991
2016-11-28,99.985,99.989,99.993,99.982
2016-11-29,99.99,99.981,99.99,99.976
2016-11-30,99.983,99.966,99.986,99.959
2016-12-01,99.987,99.969,99.987,99.965
2016-12-02,99.981,99.997,99.998,99.981
2016-12-05,99.986,99.994,99.996,99.985
2016-12-06,99.991,99.996,99.997,99.991
2016-12-07,99.995,99.993,99.996,99.991
2016-12-08,99.991,99.995,99.996,99.989
2016-12-09,99.995,99.999,100.001,99.995
2016-12-12,99.996,99.987,100.004,99.987
2016-12-13,99.987,99.985,99.988,99.981
2016-12-14,99.984,99.983,99.985,99.976
2016-12-15,99.98,99.969,99.987,99.785
2016-12-16,99.972,99.95,99.995,99.903
2016-12-19,99.952,99.963,99.979,99.916
2016-12-20,99.962,99.964,99.968,99.94
2016-12-21,99.961,99.978,99.993,99.93
2016-12-22,99.984,100.0,100.0,99.984
2016-12-23,100.0,100.019,100.02,99.992
2016-12-26,100.009,100.022,100.04,99.999
2016-12-27,100.009,99.999,100.038,99.998
2016-12-28,99.999,100.006,100.009,99.944
2016-12-29,100.003,100.15,100.15,99.996
2016-12-30,100.021,100.005,100.045,100.0
2017-01-03,99.996,99.981,99.996,99.97
2017-01-04,99.978,99.987,99.988,99.978
2017-01-05,99.984,99.993,99.995,99.983
2017-01-06,100.0,100.008,100.009,99.999
2017-01-09,99.996,100.002,100.002,99.988
2017-01-10,99.998,100.003,100.004,99.995
2017-01-11,100.0,100.001,100.002,99.995
2017-01-12,99.999,100.0,100.001,99.998
2017-01-13,100.001,100.004,100.004,99.923
2017-01-16,99.99,99.994,99.997,99.986
2017-01-17,99.989,99.991,99.995,99.981
2017-01-18,99.988,99.974,99.991,99.963
2017-01-19,99.972,99.964,99.972,99.952
2017-01-20,99.967,99.995,99.999,99.967
2017-01-23,99.99,99.998,99.998,99.984
2017-01-24,99.988,100.004,100.004,99.988
2017-01-25,100.0,100.002,100.018,99.999
2017-01-26,100.035,100.034,100.051,100.007
2017-02-03,100.0,100.0,100.012,99.999
2017-02-06,99.996,100.001,100.001,99.985
2017-02-07,99.998,100.005,100.007,99.994
2017-02-08,100.0,100.007,100.01,99.998
2017-02-09,100.005,100.004,100.008,100.0
2017-02-10,100.002,100.016,100.017,100.002
2017-02-13,99.996,99.997,100.001,99.993
2017-02-14,99.995,99.994,99.996,99.99
2017-02-15,99.992,99.991,99.993,99.987
2017-02-16,99.989,99.993,99.995,99.989
2017-02-17,99.999,100.0,100.005,99.997
2017-02-20,99.989,99.984,99.99,99.982
2017-02-21,99.983,99.983,99.985,99.978
2017-02-22,99.984,99.992,99.992,99.98
2017-02-23,99.992,99.993,99.995,99.992
2017-02-24,100.001,100.008,100.01,100.001
2017-02-27,99.994,99.995,99.998,99.987
2017-02-28,99.995,99.996,99.996,99.99
2017-03-01,99.993,99.998,100.005,99.993
2017-03-02,99.993,100.0,100.004,99.993
2017-03-03,100.005,100.015,100.015,100.001
2017-03-06,99.995,100.0,100.003,99.994
2017-03-07,100.001,100.005,100.005,99.999
2017-03-08,100.003,100.004,100.005,100.003
2017-03-09,100.001,100.002,100.005,99.994
2017-03-10,100.002,100.017,100.017,100.002
2017-03-13,100.0,100.004,100.006,99.996
2017-03-14,100.001,100.003,100.003,100.0
2017-03-15,100.003,100.004,100.004,99.996
2017-03-16,100.0,99.957,100.0,99.955
2017-03-17,99.999,99.999,100.0,99.97
2017-03-20,99.996,99.986,99.996,99.96
2017-03-21,99.989,99.983,99.991,99.972
2017-03-22,99.985,99.994,99.996,99.982
2017-03-23,99.991,99.99,99.998,99.978
2017-03-24,100.15,100.001,100.15,99.992
2017-03-27,99.998,99.996,99.998,99.978
2017-03-28,99.993,99.986,99.998,99.985
2017-03-29,99.984,99.971,99.994,99.913
2017-03-30,99.968,99.968,99.982,99.946
2017-03-31,100.01,100.016,100.029,100.0
2017-04-05,99.99,100.0,100.01,99.986
2017-04-06,99.998,100.0,100.002,99.996
2017-04-07,100.002,100.022,100.023,100.002
2017-04-10,99.999,100.006,100.006,99.992
2017-04-11,100.003,100.013,100.013,100.003
2017-04-12,100.007,100.003,100.01,100.003
2017-04-13,100.003,100.012,100.015,100.003
2017-04-14,100.01,100.019,100.02,100.01
2017-04-17,100.016,100.009,100.016,99.982
2017-04-18,100.006,100.008,100.014,100.0
2017-04-19,100.01,100.007,100.011,99.999
2017-04-20,100.0,100.001,100.005,99.994
2017-04-21,99.999,100.005,100.012,99.999
2017-04-24,100.002,99.991,100.002,99.987
2017-04-25,99.988,99.993,99.995,99.981
2017-04-26,99.99,99.997,100.0,99.99
2017-04-27,99.994,99.995,99.999,99.992
2017-04-28,100.007,100.019,100.023,100.004
2017-05-02,100.011,100.004,100.011,99.995
2017-05-03,100.001,100.002,100.005,99.99
2017-05-04,99.999,99.999,100.001,99.99
2017-05-05,100.001,100.018,100.02,100.001
2017-05-08,100.009,100.005,100.009,99.994
2017-05-09,100.002,100.006,100.007,99.998
2017-05-10,100.003,100.003,100.009,99.999
2017-05-11,100.0,99.999,100.007,99.995
2017-05-12,100.002,100.013,100.016,100.0
2017-05-15,99.999,100.003,100.008,99.999
2017-05-16,99.999,100.0,100.003,99.996
2017-05-17,99.997,99.997,100.0,99.993
2017-05-18,99.999,100.001,100.025,99.99
2017-05-19,100.005,100.003,100.015,99.998
2017-05-22,100.0,100.003,100.011,99.999
2017-05-23,100.0,100.0,100.005,99.997
2017-05-24,100.001,100.003,100.003,99.995
2017-05-25,100.0,100.007,100.008,100.0
2017-05-26,100.02,100.03,100.03,100.011
2017-05-31,100.006,99.993,100.011,99.993
2017-06-01,100.002,99.994,100.01,99.99
2017-06-02,100.004,100.011,100.013,100.004
2017-06-05,100.008,99.999,100.008,99.991
2017-06-06,99.996,100.002,100.004,99.996
2017-06-07,100.0,100.003,100.004,99.994
2017-06-08,100.0,100.0,100.003,99.995
2017-06-09,100.003,100.013,100.013,100.002
2017-06-12,100.0,100.001,100.003,99.997
2017-06-13,99.999,99.998,100.007,99.996
2017-06-14,100.0,99.996,100.008,99.2
2017-06-15,100.0,99.997,100.0,99.99
2017-06-16,100.2,100.003,100.2,99.999
2017-06-19,99.998,99.994,100.0,99.988
2017-06-20,99.998,99.98,99.998,99.977
