date,open,close,high,low
2015-01-05,4.56,4.662,4.671,4.542
2015-01-06,4.662,4.902,5.114,4.616
2015-01-07,4.81,4.81,4.856,4.736
2015-01-08,4.819,4.671,4.828,4.643
2015-01-09,4.671,4.625,4.727,4.597
2015-01-12,4.616,4.487,4.643,4.431
2015-01-13,4.44,4.487,4.542,4.431
2015-01-14,4.496,4.422,4.523,4.403
2015-01-15,4.431,4.597,4.597,4.431
2015-01-16,4.616,4.505,4.653,4.422
2015-01-19,4.265,4.099,4.403,4.053
2015-01-20,4.136,4.228,4.247,4.136
2015-01-21,4.237,4.385,4.394,4.21
2015-01-22,4.44,4.459,4.505,4.422
2015-01-23,4.57,4.431,4.57,4.413
2015-01-26,4.44,4.496,4.496,4.403
2015-01-27,4.514,4.523,4.533,4.422
2015-01-28,4.505,4.505,4.551,4.468
2015-01-29,4.459,4.551,4.736,4.422
2015-01-30,4.533,4.459,4.533,4.431
2015-02-02,4.459,4.403,4.477,4.357
2015-02-03,4.413,4.459,4.468,4.367
2015-02-04,4.44,4.403,4.459,4.394
2015-02-05,4.468,4.283,4.468,4.219
2015-02-06,4.256,4.126,4.274,4.108
2015-02-09,4.126,4.247,4.339,4.108
2015-02-10,4.247,4.283,4.293,4.191
2015-02-11,4.274,4.283,4.302,4.247
2015-02-12,4.283,4.33,4.339,4.274
2015-02-13,4.357,4.376,4.431,4.357
2015-02-16,4.376,4.431,4.45,4.376
2015-02-17,4.431,4.459,4.459,4.431
2015-02-25,4.477,4.477,4.477,4.413
2015-02-26,4.468,4.533,4.542,4.44
2015-02-27,4.542,4.514,4.551,4.487
2015-03-02,4.533,4.56,4.57,4.523
2015-03-03,4.551,4.542,4.579,4.487
2015-03-04,4.542,4.57,4.57,4.514
2015-03-05,4.551,4.57,4.57,4.542
2015-03-06,4.56,4.579,4.625,4.551
2015-03-09,4.579,4.57,4.588,4.403
2015-03-10,4.542,4.56,4.588,4.523
2015-03-11,4.542,4.56,4.579,4.533
2015-03-12,4.57,4.699,4.699,4.56
2015-03-13,4.727,4.662,4.782,4.607
2015-03-16,4.717,4.754,4.773,4.671
2015-03-17,4.782,4.93,5.022,4.736
2015-03-18,4.93,5.188,5.336,4.856
2015-03-19,5.151,5.142,5.225,5.059
2015-03-20,5.188,5.299,5.484,5.188
2015-03-23,5.354,5.373,5.437,5.299
2015-03-24,5.373,5.345,5.41,5.096
2015-03-25,5.41,5.557,5.788,5.41
2015-03-26,5.465,5.428,5.53,5.4
2015-03-27,5.4,5.474,5.511,5.317
2015-03-30,5.474,5.585,5.604,5.474
2015-03-31,5.585,5.456,5.65,5.447
2015-04-01,5.456,5.511,5.576,5.428
2015-04-02,5.511,5.604,5.631,5.493
2015-04-03,5.613,5.816,5.816,5.548
2015-04-07,5.834,6.019,6.093,5.834
2015-07-22,6.619,6.619,6.619,6.619
2015-07-23,7.284,7.284,7.284,6.994
2015-07-24,8.016,8.016,8.016,7.791
2015-07-27,8.541,7.312,8.55,7.219
2015-07-28,6.609,6.591,7.2,6.581
2015-07-29,6.666,6.862,6.956,6.187
2015-07-30,6.787,6.787,7.312,6.562
2015-07-31,6.562,6.309,6.731,6.169
2015-08-03,6.3,5.691,6.3,5.681
2015-08-04,5.681,6.028,6.037,5.681
2015-08-05,6.0,5.887,6.15,5.822
2015-08-06,5.766,5.784,5.916,5.681
2015-08-07,5.953,5.991,6.028,5.85
2015-08-10,6.028,6.412,6.544,6.009
2015-08-11,6.45,6.534,6.694,6.347
2015-08-12,6.516,6.628,6.909,6.337
2015-08-13,6.469,6.619,6.647,6.281
2015-08-14,6.666,6.844,6.872,6.572
2015-08-17,6.928,7.444,7.444,6.919
2015-08-18,7.509,6.703,7.781,6.703
2015-08-19,6.375,6.984,7.041,6.169
2015-08-20,7.181,6.731,7.247,6.722
2015-08-21,6.562,6.197,6.694,6.187
2015-08-24,5.925,5.578,6.084,5.578
2015-08-25,5.025,5.025,5.278,5.025
2015-08-26,5.156,5.025,5.325,4.847
2015-08-27,5.128,5.278,5.278,4.978
2015-08-28,5.447,5.709,5.719,5.391
2015-08-31,5.644,5.672,5.672,5.4
2015-09-01,5.634,5.625,5.887,5.512
2015-09-02,5.344,5.4,5.766,5.072
2015-09-07,5.494,5.475,5.7,5.447
2015-09-08,5.512,5.709,5.728,5.447
2015-09-09,5.719,5.85,5.925,5.625
2015-09-10,5.756,5.644,5.794,5.644
2015-09-11,5.625,5.644,5.728,5.531
2015-09-14,5.728,5.091,5.737,5.081
2015-09-15,5.156,5.053,5.344,4.95
2015-09-16,4.969,5.456,5.559,4.969
2015-09-17,5.419,5.222,5.494,5.203
2015-09-18,5.259,5.212,5.325,5.062
2015-09-21,5.128,5.316,5.334,5.072
2015-09-22,5.297,5.316,5.353,5.231
2015-09-23,5.269,5.156,5.297,5.156
2015-09-24,5.156,5.297,5.297,5.156
2015-09-25,5.297,5.156,5.325,5.137
2015-09-28,5.156,5.203,5.212,5.091
2015-09-29,5.156,5.062,5.166,5.034
2015-09-30,5.062,5.053,5.128,5.016
2015-10-08,5.137,5.222,5.25,5.109
2015-10-09,5.222,5.25,5.278,5.175
2015-10-12,5.278,5.428,5.503,5.212
2015-10-13,5.419,5.466,5.475,5.353
2015-10-14,5.437,5.4,5.484,5.381
2015-10-15,5.297,5.559,5.559,5.297
2015-10-16,5.616,5.578,5.644,5.456
2015-10-19,5.606,5.512,5.625,5.447
2015-10-20,5.531,5.606,5.606,5.494
2015-10-21,5.606,5.222,5.672,5.203
2015-10-22,5.241,5.372,5.391,5.222
2015-10-23,5.4,5.522,5.541,5.353
2015-10-26,5.616,5.587,5.634,5.522
2015-10-27,5.587,5.597,5.625,5.372
2015-10-28,5.578,5.691,5.794,5.531
2015-10-29,5.747,6.066,6.178,5.737
2015-10-30,6.047,5.887,6.047,5.859
2015-11-02,5.728,5.972,6.169,5.709
2015-11-03,5.925,5.887,6.112,5.822
2015-11-04,5.906,6.253,6.272,5.869
2015-11-05,6.375,6.291,6.684,6.272
2015-11-06,6.197,6.347,6.516,6.187
2015-11-09,6.244,6.281,6.366,6.206
2015-11-10,6.262,6.291,6.347,6.225
2015-11-11,6.281,6.291,6.337,6.225
2015-11-12,6.291,6.15,6.3,6.009
2015-11-13,6.066,6.037,6.15,6.009
2015-11-16,6.009,6.272,6.272,5.981
2015-11-17,6.309,6.216,6.337,6.187
2015-11-18,6.225,6.122,6.244,6.122
2015-11-19,6.131,6.225,6.244,6.094
2015-11-20,6.262,6.234,6.281,6.187
2015-11-23,6.234,6.272,6.347,6.187
2015-11-24,6.309,6.281,6.309,6.178
2015-11-25,6.291,6.291,6.3,6.216
2015-11-26,6.3,6.281,6.319,6.262
2015-11-27,6.281,5.859,6.281,5.728
2015-11-30,5.869,5.887,5.953,5.634
2015-12-01,5.887,5.953,5.991,5.822
2015-12-02,5.972,6.0,6.037,5.878
2015-12-03,6.019,6.131,6.159,6.009
2015-12-04,6.122,6.066,6.131,6.009
2015-12-07,6.066,6.187,6.197,6.056
2015-12-08,6.159,6.028,6.169,6.019
2015-12-09,6.0,6.0,6.075,5.934
2015-12-10,6.084,6.019,6.131,5.991
2015-12-11,5.953,5.878,5.991,5.794
2015-12-14,5.859,6.047,6.047,5.822
2015-12-15,6.066,6.075,6.094,6.0
2015-12-16,6.122,6.328,6.337,6.122
2015-12-17,6.187,6.356,6.412,6.187
2015-12-18,6.347,6.253,6.347,6.206
2015-12-21,6.216,6.562,6.637,6.187
2015-12-22,6.497,6.506,6.553,6.412
2015-12-23,6.506,6.591,6.722,6.469
2015-12-24,6.534,6.422,6.562,6.309
2015-12-25,6.394,6.703,6.862,6.394
2015-12-28,6.684,6.544,6.834,6.497
2015-12-29,6.506,6.769,6.806,6.506
2015-12-30,6.797,6.769,6.984,6.731
2015-12-31,6.759,6.478,6.853,6.478
2016-01-04,6.544,5.85,6.553,5.841
2016-01-05,5.662,5.794,5.906,5.606
2016-01-06,5.822,6.019,6.037,5.803
2016-01-07,5.925,5.447,5.925,5.437
2016-01-15,5.437,4.969,5.437,4.912
2016-01-18,4.828,4.969,5.081,4.734
2016-01-19,4.95,5.156,5.156,4.912
2016-01-20,5.287,5.278,5.522,5.231
2016-01-21,5.184,5.1,5.316,5.091
2016-01-22,5.156,5.128,5.231,4.987
2016-01-25,5.194,5.128,5.231,5.072
2016-01-26,5.1,4.716,5.1,4.697
2016-01-27,4.716,4.594,4.791,4.406
2016-01-28,4.594,4.481,4.697,4.472
2016-01-29,4.444,4.622,4.697,4.434
2016-02-01,4.669,4.547,4.669,4.509
2016-02-02,4.556,4.659,4.697,4.556
2016-02-03,4.622,4.687,4.706,4.575
2016-02-04,4.706,4.781,4.781,4.687
2016-02-05,4.791,4.725,4.809,4.716
2016-02-15,4.622,4.772,4.866,4.537
2016-02-16,4.762,4.912,4.931,4.753
2016-02-17,4.875,4.912,4.95,4.809
2016-02-18,4.931,4.875,4.969,4.856
2016-02-19,4.866,4.866,4.894,4.819
2016-02-22,4.922,4.959,4.959,4.875
2016-02-23,4.969,4.931,5.006,4.856
2016-02-24,4.922,4.969,4.987,4.894
2016-02-25,4.969,4.556,4.969,4.509
2016-02-26,4.594,4.669,4.697,4.547
2016-02-29,4.622,4.425,4.659,4.331
2016-03-01,4.453,4.547,4.566,4.369
2016-03-02,4.537,4.781,4.809,4.5
2016-03-03,4.791,4.772,4.837,4.744
2016-03-04,4.744,4.744,4.819,4.622
2016-03-07,4.791,4.809,4.828,4.753
2016-03-08,4.791,4.781,4.791,4.622
2016-03-09,4.725,4.706,4.744,4.65
2016-03-10,4.725,4.594,4.744,4.556
2016-03-11,4.5,4.575,4.612,4.5
2016-03-14,4.612,4.744,4.837,4.612
2016-03-15,4.753,4.716,4.781,4.687
2016-03-16,4.744,4.706,4.781,4.678
2016-03-17,4.725,4.8,4.828,4.669
2016-03-18,4.809,4.903,4.931,4.772
2016-03-21,4.959,4.959,4.997,4.912
2016-03-22,4.95,4.941,4.959,4.903
2016-03-23,4.941,4.95,4.987,4.894
2016-03-24,4.922,4.875,4.95,4.875
2016-03-25,4.856,5.025,5.044,4.856
2016-03-28,5.1,4.969,5.109,4.95
2016-03-29,4.969,5.109,5.137,4.903
2016-03-30,5.128,5.175,5.175,5.034
2016-03-31,5.212,5.231,5.325,5.203
2016-04-01,5.175,5.25,5.297,5.166
2016-04-05,5.241,5.437,5.447,5.184
2016-04-06,5.4,5.391,5.484,5.306
2016-04-07,5.409,5.287,5.419,5.231
2016-04-08,5.175,5.212,5.269,5.156
2016-04-11,5.25,5.306,5.353,5.25
2016-04-12,5.306,5.231,5.306,5.203
2016-04-13,5.241,5.316,5.362,5.241
2016-04-14,5.344,5.362,5.372,5.297
2016-04-15,5.353,5.409,5.419,5.325
2016-04-18,5.372,5.381,5.419,5.297
2016-04-19,5.4,5.362,5.437,5.306
2016-04-20,5.381,5.109,5.381,5.044
2016-04-21,5.128,5.081,5.156,5.072
2016-04-22,5.081,5.081,5.1,5.016
2016-04-25,5.062,5.128,5.128,5.025
2016-04-26,5.109,5.381,5.456,5.091
2016-04-27,5.353,5.278,5.381,5.25
2016-04-28,5.259,5.334,5.372,5.25
2016-04-29,5.297,5.334,5.372,5.297
2016-05-03,5.316,5.419,5.447,5.297
2016-05-04,5.428,5.409,5.437,5.372
2016-05-05,5.4,5.428,5.437,5.344
2016-05-06,5.419,5.278,5.437,5.25
2016-05-09,5.259,5.044,5.259,5.016
2016-05-10,5.072,5.053,5.128,5.016
2016-05-11,5.072,5.053,5.1,4.941
2016-05-12,5.016,5.166,5.184,4.959
2016-05-13,5.137,5.128,5.231,5.081
2016-05-16,5.081,5.184,5.184,5.072
2016-05-17,5.184,5.203,5.241,5.166
2016-05-18,5.213,5.068,5.213,5.001
2016-05-19,5.01,5.02,5.136,5.01
2016-05-20,5.01,5.164,5.203,4.981
2016-05-23,5.136,5.174,5.203,5.107
2016-05-24,5.136,5.097,5.155,5.02
2016-05-25,5.107,5.107,5.164,5.087
2016-05-26,5.126,5.145,5.164,5.058
2016-05-27,5.136,5.145,5.164,5.116
2016-05-30,5.145,5.136,5.164,5.087
2016-05-31,5.136,5.29,5.309,5.136
2016-06-01,5.299,5.29,5.338,5.222
2016-06-02,5.27,5.319,5.328,5.222
2016-06-03,5.309,5.376,5.415,5.27
2016-06-06,5.376,5.396,5.511,5.347
2016-06-07,5.396,5.328,5.396,5.27
2016-06-08,5.29,5.27,5.328,5.241
2016-06-13,5.222,5.097,5.222,5.087
2016-06-14,5.087,5.078,5.107,5.02
2016-06-15,5.039,5.203,5.222,5.039
