date,open,close,high,low
2015-01-05,6.22,6.18,6.34,5.86
2015-01-06,6.09,6.12,6.17,5.96
2015-01-07,6.13,6.11,6.21,6.06
2015-01-08,6.11,6.27,6.38,6.09
2015-01-09,6.25,6.19,6.29,6.17
2015-01-12,6.25,6.09,6.25,6.04
2015-01-13,6.1,6.14,6.16,6.0
2015-01-14,6.11,6.5,6.63,6.04
2015-01-15,6.56,6.53,6.78,6.32
2015-01-16,6.53,6.4,6.53,6.24
2015-01-19,6.22,6.6,6.75,6.07
2015-01-27,7.26,6.75,7.26,6.21
2015-01-28,6.73,6.49,6.73,6.46
2015-01-29,6.43,6.47,6.65,6.39
2015-01-30,6.49,6.65,6.88,6.46
2015-02-02,6.59,6.43,6.59,6.39
2015-02-03,6.4,6.43,6.49,6.34
2015-02-04,6.44,6.43,6.51,6.41
2015-02-05,6.5,6.33,6.58,6.32
2015-02-06,6.3,6.11,6.3,6.09
2015-02-09,6.1,6.02,6.15,6.01
2015-02-10,6.02,6.03,6.13,6.02
2015-02-11,6.09,6.04,6.09,6.02
2015-02-12,6.06,6.2,6.21,6.01
2015-02-13,6.19,6.31,6.39,6.19
2015-02-17,6.28,6.37,6.43,6.28
2015-02-25,6.37,6.38,6.42,6.32
2015-02-26,6.38,6.5,6.51,6.35
2015-02-27,6.49,6.52,6.59,6.46
2015-03-02,6.62,6.66,6.68,6.54
2015-03-03,6.65,6.64,6.85,6.62
2015-03-04,6.67,6.75,6.75,6.56
2015-03-05,6.81,6.79,6.94,6.75
2015-03-06,6.8,6.68,6.82,6.65
2015-03-09,6.67,6.78,6.79,6.54
2015-03-10,6.77,6.91,6.97,6.73
2015-03-11,6.91,7.27,7.47,6.87
2015-03-12,7.32,7.14,7.32,7.01
2015-03-13,7.17,7.12,7.19,6.98
2015-03-16,7.14,7.35,7.37,7.09
2015-03-17,7.3,7.48,7.55,7.27
2015-03-18,7.48,7.67,7.75,7.38
2015-03-19,7.61,7.62,7.65,7.5
2015-03-20,7.62,7.77,7.8,7.59
2015-03-23,7.77,7.88,7.94,7.76
2015-03-24,7.89,7.71,7.93,7.45
2015-03-25,7.69,7.69,7.74,7.53
2015-03-26,7.62,7.75,7.88,7.6
2015-03-27,7.81,8.07,8.1,7.74
2015-03-30,8.01,8.43,8.51,7.92
2015-03-31,8.51,8.12,8.63,8.06
2015-04-01,8.1,8.77,8.88,8.1
2015-04-02,8.8,9.59,9.6,8.61
2015-04-03,9.44,9.9,10.1,9.31
2015-04-07,9.91,10.89,10.89,9.6
2015-04-08,11.09,10.72,11.55,10.4
2015-04-09,10.75,10.83,10.94,9.75
2015-04-10,10.65,11.22,11.26,10.33
2015-04-13,11.22,12.34,12.34,11.22
2015-04-14,12.5,13.15,13.47,11.88
2015-04-15,13.0,12.81,13.55,12.3
2015-04-16,12.22,12.31,13.0,12.18
2015-04-17,12.36,11.98,12.64,11.9
2015-04-20,11.85,12.29,13.02,11.31
2015-04-21,12.29,13.3,13.3,12.2
2015-04-22,13.4,14.63,14.63,13.4
2015-04-23,14.74,14.44,15.3,14.08
2015-04-24,14.03,15.2,15.25,14.03
2015-04-27,15.35,16.09,16.25,14.83
2015-04-28,15.99,15.06,16.1,14.8
2015-04-29,14.98,15.4,15.49,14.5
2015-04-30,15.06,15.05,15.37,14.7
2015-05-04,15.3,15.0,15.97,14.98
2015-05-05,16.5,16.5,16.5,16.0
2015-05-06,16.21,17.14,17.75,16.18
2015-05-07,16.81,16.3,17.17,15.88
2015-05-08,16.69,16.88,17.35,16.11
2015-05-11,17.0,18.57,18.57,16.61
2015-05-12,18.99,19.5,19.87,18.8
2015-05-13,19.85,21.45,21.45,19.8
2015-05-14,21.91,21.46,22.8,20.51
2015-05-15,21.2,22.15,22.55,20.0
2015-05-18,21.9,24.37,24.37,21.4
2015-05-19,24.4,26.81,26.81,24.4
2015-05-20,29.43,29.49,29.49,28.0
2015-05-21,31.0,30.9,31.98,28.43
2015-05-22,31.0,29.09,31.0,27.81
2015-05-25,27.5,28.33,28.89,27.11
2015-05-26,28.8,31.16,31.16,28.78
2015-05-27,33.0,34.28,34.28,31.5
2015-05-28,34.58,30.85,36.88,30.85
2015-05-29,29.25,31.89,32.27,28.0
2015-06-01,34.5,33.73,35.08,32.5
2015-06-02,33.7,31.94,33.7,30.75
2015-06-03,31.1,32.8,33.59,30.39
2015-06-04,32.01,30.85,32.4,29.6
2015-06-05,30.9,29.8,31.8,28.75
2015-06-08,29.6,27.5,29.6,27.1
2015-06-09,27.4,28.15,28.65,26.28
2015-06-10,28.0,29.28,30.0,27.41
2015-06-11,29.5,32.21,32.21,29.28
2015-06-12,35.43,33.11,35.43,32.0
2015-06-15,33.0,33.02,34.0,31.31
2015-06-16,31.99,29.94,31.99,29.72
2015-06-17,29.56,31.11,31.28,29.01
2015-06-18,31.18,29.04,31.18,29.04
2015-06-19,28.39,27.3,28.39,26.2
2015-06-23,27.3,27.3,28.0,24.6
2015-06-24,27.3,26.84,27.91,26.41
2015-06-25,26.79,24.16,26.98,24.16
2015-06-26,22.0,21.74,23.0,21.74
2015-06-29,21.8,19.57,22.25,19.57
2015-06-30,17.61,19.7,20.9,17.61
2015-07-01,19.2,17.73,19.7,17.73
2015-07-02,16.01,15.96,16.84,15.96
2015-07-03,14.36,14.36,15.09,14.36
2015-07-06,15.5,12.92,15.5,12.92
2015-07-07,11.63,11.63,11.63,11.63
2015-07-13,12.79,12.79,12.79,12.79
2015-07-14,14.07,14.07,14.07,13.7
2015-07-15,14.38,12.66,14.97,12.66
2015-07-20,13.93,13.93,13.93,13.93
2015-07-21,15.32,15.32,15.32,14.5
2015-07-22,16.15,16.85,16.85,15.9
2015-07-23,17.9,18.0,18.45,16.79
2015-07-24,17.7,17.27,18.5,16.8
2015-07-27,16.88,15.54,17.69,15.54
2015-07-28,13.99,13.99,15.32,13.99
2015-07-29,14.11,14.76,14.8,13.3
2015-07-30,14.87,14.56,15.32,14.44
2015-07-31,14.25,14.79,15.29,14.0
2015-08-03,15.8,15.48,16.2,14.25
2015-08-04,14.2,15.99,16.3,14.2
2015-08-05,15.66,14.94,15.87,14.8
2015-08-06,14.11,13.7,14.5,13.69
2015-08-07,13.71,14.23,14.39,13.71
2015-08-10,14.56,15.17,15.35,14.24
2015-08-11,15.11,15.74,15.92,15.02
2015-08-12,15.42,14.92,15.66,14.91
2015-08-13,14.7,15.31,15.33,14.47
2015-08-14,15.33,16.84,16.84,15.33
2015-08-17,17.07,17.95,18.34,16.52
2015-08-18,18.0,16.16,18.01,16.16
2015-08-19,15.15,16.08,16.59,14.54
2015-08-20,15.94,16.35,17.0,15.17
2015-08-21,15.88,15.25,16.99,15.1
2015-08-24,13.75,13.73,14.2,13.73
2015-08-25,12.36,12.36,12.88,12.36
2015-08-26,12.29,11.12,12.5,11.12
2015-08-27,11.0,10.57,11.5,10.01
2015-08-28,10.8,11.63,11.63,10.38
2015-08-31,11.49,10.47,11.49,10.47
2015-09-01,10.0,10.01,11.0,9.53
2015-09-02,9.25,9.02,10.2,9.01
2015-09-07,9.1,9.16,9.62,9.0
2015-09-08,9.15,10.0,10.07,8.8
2015-09-09,10.01,10.8,10.8,9.91
2015-09-10,10.45,10.28,10.8,10.26
2015-09-11,10.29,10.45,10.63,10.14
2015-09-14,10.6,9.41,11.09,9.41
2015-09-15,8.7,8.47,9.0,8.47
2015-09-16,8.55,9.32,9.32,8.4
2015-09-17,9.38,9.05,9.84,9.05
2015-09-18,9.13,9.05,9.3,8.76
2015-09-21,8.8,9.65,9.78,8.71
2015-09-22,9.68,9.87,10.03,9.65
2015-09-23,9.6,9.44,9.7,9.25
2015-09-24,9.49,9.77,9.89,9.49
2015-09-25,9.77,9.26,10.2,9.05
2015-09-28,9.46,9.53,9.66,9.08
2015-09-29,9.27,9.2,9.35,9.12
2015-09-30,9.52,9.26,9.52,9.18
2015-10-08,9.6,9.79,9.96,9.46
2015-10-09,9.67,10.03,10.15,9.6
2015-10-12,10.12,10.73,11.0,10.02
2015-10-13,10.61,11.8,11.8,10.53
2015-10-14,11.9,11.95,12.34,11.25
2015-10-15,11.79,12.23,12.26,11.62
2015-10-16,12.28,13.0,13.21,12.12
2015-10-19,13.05,12.9,13.8,12.7
2015-10-20,12.7,13.49,13.78,12.6
2015-10-21,13.45,12.14,13.45,12.14
2015-10-22,11.78,12.82,12.96,11.78
2015-10-23,13.5,14.1,14.1,13.3
2015-10-26,14.3,13.55,14.59,13.15
2015-10-27,13.28,13.7,13.89,12.44
2015-10-28,13.35,13.86,14.65,13.35
2015-10-29,13.75,14.77,15.15,13.58
2015-10-30,14.57,16.13,16.25,14.57
2015-11-06,17.74,17.74,17.74,17.74
2015-11-09,18.51,19.51,19.51,17.91
2015-11-10,19.79,21.46,21.46,19.56
2015-11-11,22.4,22.33,23.6,21.6
2015-11-12,22.6,22.36,22.6,20.67
2015-11-13,21.76,21.06,21.96,20.8
2015-11-16,20.61,23.17,23.17,20.08
2015-11-17,24.32,21.97,24.58,21.86
2015-11-18,22.0,20.9,22.68,20.82
2015-11-19,20.93,22.99,22.99,20.35
2015-11-20,23.0,25.1,25.2,22.75
2015-11-23,24.8,23.86,25.28,23.63
2015-11-24,23.7,24.3,25.0,23.5
2015-11-25,24.3,24.69,25.0,24.0
2015-11-26,24.7,24.9,26.0,24.55
2015-11-27,24.7,22.41,25.1,22.41
