date,open,close,high,low
2015-01-05,14.021,14.112,14.17,13.782
2015-01-06,14.112,14.442,14.739,14.021
2015-01-07,14.417,14.318,14.417,14.162
2015-01-08,14.318,14.269,14.409,14.203
2015-01-09,14.26,13.972,14.516,13.955
2015-01-12,13.724,13.469,13.84,13.353
2015-01-13,13.444,13.642,13.675,13.361
2015-01-14,13.609,13.568,13.807,13.485
2015-01-15,13.576,13.931,13.997,13.568
2015-01-16,14.112,14.203,14.293,13.931
2015-01-19,14.302,14.5,14.945,14.12
2015-01-20,14.59,14.772,14.846,14.434
2015-01-21,14.747,14.879,14.97,14.516
2015-01-22,15.011,15.423,15.663,15.011
2015-01-23,15.63,15.209,15.729,15.135
2015-01-26,15.094,15.349,15.382,14.986
2015-01-27,15.357,15.143,15.432,15.11
2015-01-28,15.176,15.192,15.341,15.102
2015-01-29,15.176,14.838,15.176,14.681
2015-01-30,14.714,14.706,14.912,14.689
2015-02-02,14.458,14.747,14.838,14.458
2015-02-03,14.722,14.953,14.986,14.607
2015-02-04,14.887,14.714,14.945,14.615
2015-02-05,14.714,14.302,14.78,14.244
2015-02-06,14.335,14.096,14.343,13.955
2015-02-09,14.104,14.186,14.384,14.021
2015-02-10,14.153,14.26,14.318,14.153
2015-02-11,14.392,14.326,14.425,14.203
2015-02-12,14.351,14.615,14.681,14.351
2015-02-13,14.722,15.036,15.135,14.64
2015-02-16,15.069,15.201,15.225,14.995
2015-02-17,15.399,15.036,15.456,15.019
2015-02-25,15.176,15.506,15.671,15.011
2015-02-26,15.423,15.357,15.506,15.176
2015-02-27,15.258,15.324,15.44,15.242
2015-03-02,15.341,15.597,15.638,15.242
2015-03-03,15.597,15.712,15.803,15.432
2015-03-04,15.696,16.083,16.454,15.63
2015-03-05,16.083,16.157,16.438,15.96
2015-03-06,16.116,15.498,16.19,15.489
2015-03-09,15.407,16.694,16.991,15.258
2015-03-10,16.694,16.793,16.925,16.38
2015-03-11,16.661,18.401,18.475,16.619
2015-03-12,18.079,17.881,18.582,17.659
2015-03-13,18.063,18.12,18.549,17.881
2015-03-16,18.475,19.077,19.696,18.153
2015-03-17,19.019,19.283,19.613,18.64
2015-03-18,19.382,19.077,19.382,18.805
2015-03-19,18.92,18.714,18.92,18.442
2015-03-20,18.731,18.657,18.937,18.516
2015-03-23,18.64,19.325,19.374,18.574
2015-03-24,19.292,18.657,19.366,18.145
2015-03-25,18.566,18.789,19.176,18.186
2015-03-26,18.723,19.16,19.242,18.343
2015-03-27,19.25,19.003,19.819,18.937
2015-03-30,19.135,19.135,19.209,18.706
2015-03-31,19.077,19.943,20.496,19.036
2015-04-01,20.001,20.273,20.455,19.646
2015-04-02,20.29,20.273,20.776,20.026
2015-04-03,20.281,20.174,20.545,20.001
2015-04-07,20.149,20.9,20.991,20.042
2015-04-08,20.9,20.075,21.345,19.819
2015-04-09,20.042,19.481,20.042,18.145
2015-04-10,19.242,19.935,20.207,19.127
2015-04-13,19.885,20.809,20.949,19.795
2015-04-14,20.834,20.438,21.073,20.207
2015-04-15,20.215,19.424,20.257,19.184
2015-04-16,19.234,19.556,19.795,18.723
2015-04-17,19.556,19.572,20.207,19.465
2015-04-20,19.259,19.044,19.96,18.97
2015-04-21,18.97,19.572,19.646,18.97
2015-04-22,19.506,21.527,21.527,19.506
2015-04-23,22.517,22.731,23.226,22.269
2015-04-24,22.632,23.366,24.595,22.269
2015-04-27,23.572,23.061,24.455,22.723
2015-04-28,22.978,22.484,23.589,21.964
2015-04-29,22.187,22.83,23.135,21.848
2015-04-30,22.64,22.286,23.185,22.253
2015-05-04,22.393,22.409,22.451,21.651
2015-05-05,22.418,21.84,22.863,21.733
2015-05-06,21.848,21.098,22.187,20.784
2015-05-07,21.081,19.96,21.081,19.547
2015-05-08,20.29,20.587,20.611,19.96
2015-05-11,20.207,21.37,21.411,20.207
2015-05-12,21.428,21.626,22.145,21.296
2015-05-13,21.527,21.634,21.98,21.114
2015-05-14,21.502,22.253,22.319,21.502
2015-05-15,22.294,22.187,22.343,21.271
2015-05-18,22.665,22.244,22.929,22.145
2015-05-19,22.022,22.286,22.393,21.848
2015-05-20,22.253,22.83,23.02,22.104
2015-05-21,22.764,23.317,23.391,22.599
2015-05-22,23.506,23.3,23.754,22.681
2015-05-25,23.292,25.172,25.634,22.995
2015-05-26,25.172,25.362,25.873,24.62
2015-05-27,25.379,25.065,25.444,24.62
2015-05-28,24.859,23.399,25.939,22.846
2015-05-29,23.176,23.416,24.323,22.368
2015-06-01,23.432,25.56,25.717,23.432
2015-06-02,25.609,27.177,27.234,25.098
2015-06-03,27.308,26.385,27.647,25.981
2015-06-04,26.343,25.758,26.343,23.919
2015-06-05,25.981,25.816,26.888,25.576
2015-06-08,25.832,24.999,25.906,24.653
2015-06-09,24.941,25.428,25.552,24.628
2015-06-10,24.999,25.741,26.187,24.851
2015-06-11,25.799,26.946,27.185,25.469
2015-06-12,26.847,26.822,27.49,26.401
2015-06-15,26.896,27.457,28.273,26.888
2015-06-16,27.292,25.106,27.292,24.727
2015-06-17,25.106,25.247,25.519,23.465
2015-06-18,25.313,23.96,25.469,23.762
2015-06-19,23.424,21.7,23.919,21.568
2015-06-23,21.815,22.104,22.269,20.372
2015-06-24,22.286,22.731,22.929,21.989
2015-06-25,22.764,21.56,22.83,21.032
2015-06-26,20.784,19.407,21.032,19.407
2015-06-29,20.042,19.028,20.1,17.485
2015-06-30,19.019,20.9,20.933,18.318
2015-07-01,21.197,20.628,21.609,19.836
2015-07-02,20.628,18.582,20.933,18.566
2015-07-03,17.988,17.18,19.382,16.727
2015-07-06,18.72,15.781,18.899,15.473
2015-07-07,15.125,14.202,15.185,14.202
2015-07-08,12.781,12.781,12.781,12.781
2015-07-09,11.5,14.063,14.063,11.5
2015-07-10,14.897,15.473,15.473,14.559
2015-07-13,16.764,17.022,17.022,16.416
2015-07-14,17.578,17.25,18.551,16.764
2015-07-15,16.863,15.522,16.863,15.522
2015-07-16,14.49,16.506,16.694,14.311
2015-07-17,16.684,17.31,17.737,16.386
2015-07-20,17.3,17.568,18.075,17.032
2015-07-21,17.211,17.856,18.075,16.943
2015-07-22,17.558,18.412,18.77,17.558
2015-07-23,18.522,18.839,18.869,18.085
2015-07-24,19.306,18.124,19.356,17.876
2015-07-27,17.578,16.317,18.075,16.317
2015-07-28,15.046,15.085,16.436,14.688
2015-07-29,15.403,16.386,16.446,15.066
2015-07-30,16.287,15.681,16.764,15.622
2015-07-31,15.324,15.185,16.029,14.857
2015-08-03,14.897,14.847,15.572,14.4
2015-08-04,15.075,16.039,16.088,14.996
2015-08-05,16.039,15.91,16.704,15.592
2015-08-06,15.493,15.9,16.367,15.344
2015-08-07,16.019,16.605,16.615,16.019
2015-08-10,16.982,18.263,18.263,16.784
2015-08-11,18.263,19.614,19.872,18.253
2015-08-12,19.465,19.177,19.852,19.078
2015-08-13,19.068,19.674,19.743,18.978
2015-08-14,19.852,19.108,20.061,18.859
2015-08-17,19.088,19.217,19.237,18.661
2015-08-18,19.167,17.37,19.217,17.3
