date,open,close,high,low
2015-01-05,4.619,4.704,4.74,4.612
2015-01-06,4.697,4.853,4.867,4.662
2015-01-07,4.846,4.811,4.875,4.782
2015-01-08,4.818,4.903,4.91,4.79
2015-01-09,4.903,4.853,4.903,4.832
2015-01-12,4.853,4.697,4.853,4.627
2015-01-13,4.676,4.712,4.747,4.676
2015-01-14,4.704,4.69,4.733,4.669
2015-01-15,4.683,4.747,4.775,4.676
2015-01-16,4.747,4.761,4.782,4.726
2015-01-19,4.726,4.612,4.775,4.591
2015-01-20,4.627,4.726,4.733,4.627
2015-01-21,4.726,4.839,4.846,4.712
2015-01-22,4.825,4.889,4.917,4.818
2015-01-23,4.917,4.882,4.995,4.853
2015-01-26,4.882,4.967,4.967,4.875
2015-01-27,4.988,4.967,5.002,4.889
2015-01-28,4.952,4.974,5.016,4.917
2015-01-29,4.974,5.002,5.023,4.889
2015-01-30,5.073,4.945,5.13,4.938
2015-02-02,4.924,4.91,4.988,4.889
2015-02-03,4.91,4.91,4.931,4.86
2015-02-04,4.91,4.917,4.945,4.896
2015-02-05,4.938,4.882,4.938,4.853
2015-02-06,4.867,4.74,4.889,4.726
2015-02-09,4.726,4.79,4.832,4.719
2015-02-10,4.782,4.768,4.811,4.726
2015-02-11,4.761,4.804,4.818,4.747
2015-02-12,4.797,4.86,4.86,4.782
2015-02-13,4.867,4.945,4.981,4.867
2015-02-16,4.96,5.03,5.03,4.952
2015-02-17,5.037,5.045,5.059,4.981
2015-02-25,5.101,5.066,5.151,5.045
2015-02-26,5.066,5.123,5.151,5.052
2015-02-27,5.123,5.13,5.179,5.101
2015-03-02,5.165,5.165,5.179,5.101
2015-03-03,5.165,5.285,5.342,5.144
2015-03-04,5.285,5.356,5.399,5.278
2015-03-05,5.356,5.59,5.59,5.321
2015-03-06,5.597,5.484,5.647,5.42
2015-03-09,5.491,5.541,5.569,5.441
2015-03-10,5.526,5.548,5.576,5.477
2015-03-11,5.548,5.441,5.562,5.413
2015-03-12,5.441,5.406,5.512,5.37
2015-03-13,5.399,5.519,5.533,5.385
2015-03-16,5.569,5.796,5.796,5.562
2015-03-17,5.852,5.874,6.022,5.803
2015-03-18,5.895,5.937,5.944,5.838
2015-03-19,5.923,6.235,6.235,5.923
2015-03-20,6.292,6.518,6.54,6.199
2015-03-23,6.617,6.504,6.688,6.391
2015-03-24,6.504,6.462,6.639,6.228
2015-03-25,6.462,6.44,6.511,6.313
2015-03-26,6.44,6.554,6.575,6.377
2015-03-27,6.554,6.49,6.589,6.462
2015-03-30,6.561,6.582,6.731,6.532
2015-03-31,6.639,6.639,6.66,6.554
2015-04-01,6.66,6.972,6.972,6.646
2015-04-03,7.085,7.135,7.291,6.986
2015-04-07,7.198,7.128,7.248,6.993
2015-04-08,7.128,6.929,7.128,6.766
2015-04-09,6.908,6.646,6.915,6.469
2015-04-10,6.589,6.872,6.943,6.554
2015-04-13,6.865,7.014,7.078,6.83
2015-04-14,6.993,7.106,7.439,6.894
2015-04-15,7.099,6.766,7.099,6.752
2015-04-16,6.674,7.149,7.354,6.554
2015-04-17,7.156,7.05,7.262,6.986
2015-04-20,7.028,7.043,7.22,6.915
2015-04-21,7.014,7.213,7.22,6.979
2015-04-22,7.227,7.56,7.638,7.184
2015-04-23,7.475,7.383,7.538,7.248
2015-04-24,7.234,7.184,7.333,7.035
2015-04-27,7.312,7.34,7.439,7.205
2015-04-28,7.354,7.135,7.397,7.043
2015-04-29,7.085,7.255,7.269,7.035
2015-04-30,7.276,7.248,7.475,7.156
2015-05-04,7.241,7.269,7.276,7.071
2015-05-05,7.255,7.113,7.312,6.958
2015-05-06,7.085,6.88,7.177,6.773
2015-05-07,6.851,6.518,6.858,6.476
2015-05-08,6.561,6.752,6.759,6.518
2015-05-11,6.787,6.95,6.972,6.752
2015-05-12,7.0,7.177,7.191,6.872
2015-05-13,7.262,7.397,7.524,7.191
2015-05-14,7.298,7.283,7.411,7.241
2015-05-15,7.305,7.503,7.638,7.234
2015-05-18,7.517,8.112,8.219,7.468
2015-05-19,8.112,8.183,8.254,7.914
2015-05-20,8.197,8.091,8.502,8.042
2015-05-21,8.091,8.183,8.247,8.027
2015-05-22,8.268,9.005,9.005,8.268
2015-05-25,9.636,9.905,9.905,9.459
2015-05-26,10.273,9.99,10.613,9.834
2015-05-27,9.99,10.025,10.125,9.48
2015-05-28,10.047,9.636,10.592,9.565
2015-05-29,9.636,9.912,9.99,8.807
2015-06-01,9.912,10.663,10.876,9.707
2015-06-02,10.613,11.286,11.527,10.344
2015-06-03,11.194,11.336,11.676,10.897
2015-09-23,10.202,10.202,10.202,10.202
2015-09-24,9.182,9.182,9.182,9.182
2015-09-25,8.261,8.261,8.261,8.261
2015-09-28,7.432,7.432,7.432,7.432
2015-09-29,6.688,6.688,6.688,6.688
2015-09-30,6.1,6.391,6.575,6.022
2015-10-08,6.277,6.433,6.681,6.15
2015-10-09,6.306,6.306,6.412,6.249
2015-10-12,6.306,6.702,6.837,6.306
2015-10-13,6.617,6.695,6.83,6.518
2015-10-14,6.66,6.504,6.787,6.483
2015-10-15,6.447,6.667,6.681,6.419
2015-10-16,6.674,6.674,6.752,6.525
2015-10-19,6.71,7.22,7.34,6.61
2015-10-20,7.078,7.135,7.241,6.915
2015-10-21,7.149,6.646,7.482,6.447
2015-10-22,6.589,6.809,6.851,6.419
2015-10-23,6.809,6.865,6.908,6.66
2015-10-26,6.95,7.113,7.198,6.837
2015-10-27,7.014,7.057,7.106,6.632
2015-10-28,6.965,7.014,7.227,6.908
2015-10-29,7.021,7.113,7.22,6.95
2015-10-30,7.149,7.028,7.191,6.865
2015-11-02,6.915,6.717,7.0,6.681
2015-11-03,6.724,6.78,6.908,6.66
2015-11-04,6.78,7.092,7.099,6.78
2015-11-05,7.085,7.05,7.156,6.936
2015-11-06,7.057,7.177,7.269,7.035
2015-11-09,7.05,7.17,7.262,6.936
2015-11-10,7.099,7.376,7.418,7.05
2015-11-11,7.354,7.602,7.638,7.255
2015-11-12,7.9,7.616,8.077,7.588
2015-11-13,7.489,7.276,7.531,7.213
2015-11-16,7.099,7.446,7.468,7.071
2015-11-17,7.489,7.326,7.531,7.298
2015-11-18,7.305,7.12,7.368,7.099
2015-11-19,7.142,7.248,7.255,7.113
2015-11-20,7.34,7.971,7.971,7.227
2015-11-23,7.971,8.155,8.297,7.808
2015-11-24,8.134,7.957,8.134,7.794
2015-11-25,7.921,8.226,8.29,7.864
2015-11-26,8.325,7.907,8.346,7.879
2015-11-27,7.928,7.191,8.006,7.17
2015-11-30,7.213,7.05,7.262,6.568
2015-12-01,7.0,7.071,7.142,6.872
2015-12-02,7.142,7.241,7.248,6.872
2015-12-03,7.276,7.34,7.347,7.156
2015-12-04,7.269,7.191,7.319,7.12
2015-12-07,7.276,7.298,7.397,7.177
2015-12-08,7.34,7.12,7.354,7.106
2015-12-09,7.078,7.014,7.149,6.922
2015-12-10,6.993,7.241,7.298,6.929
2015-12-11,7.298,7.496,7.553,7.298
2015-12-14,7.517,8.247,8.247,7.411
2015-12-15,8.247,8.474,8.764,8.091
2015-12-16,8.396,8.233,8.502,8.183
2015-12-24,8.219,7.935,8.325,7.73
2015-12-25,7.935,7.921,8.034,7.794
2015-12-28,7.949,7.801,8.141,7.723
2015-12-29,7.794,7.907,7.914,7.652
2015-12-30,7.921,7.815,7.971,7.73
2015-12-31,7.779,7.588,7.85,7.581
2016-01-04,7.553,6.837,7.659,6.83
2016-01-05,6.483,6.532,6.787,6.221
2016-01-06,6.532,6.695,6.731,6.518
2016-01-07,6.61,6.029,6.61,6.029
2016-01-08,6.199,6.072,6.299,5.668
2016-01-11,5.959,5.463,5.987,5.463
2016-01-12,5.463,5.533,5.597,5.321
2016-01-13,5.583,5.257,5.64,5.208
2016-01-14,5.059,5.406,5.427,4.981
2016-01-15,5.385,5.045,5.385,4.995
2016-01-18,4.875,5.2,5.215,4.839
2016-01-19,5.115,5.399,5.441,5.101
2016-01-20,5.328,5.455,5.59,5.314
2016-01-21,5.335,5.59,5.987,5.314
2016-01-22,5.562,5.661,5.774,5.42
2016-01-25,5.654,5.668,5.739,5.562
2016-01-26,5.59,5.144,5.76,5.101
2016-01-27,5.208,4.988,5.208,4.676
2016-01-28,4.896,4.605,5.037,4.534
2016-01-29,4.605,4.811,4.882,4.542
2016-02-01,4.875,4.86,4.952,4.69
2016-02-02,4.818,5.03,5.066,4.818
2016-02-03,4.967,5.087,5.101,4.882
2016-02-04,5.066,5.193,5.363,5.059
2016-02-05,5.314,5.2,5.448,5.172
2016-02-15,4.889,5.073,5.13,4.889
2016-02-16,5.094,5.3,5.314,5.073
2016-02-17,5.271,5.427,5.484,5.257
2016-02-18,5.498,5.484,5.703,5.448
2016-02-19,5.42,5.661,5.718,5.42
2016-02-22,5.739,5.774,5.845,5.576
2016-02-23,5.774,5.824,5.937,5.696
2016-02-24,5.76,5.831,5.881,5.569
2016-02-25,5.803,5.25,5.803,5.25
2016-02-26,5.307,5.3,5.37,5.123
2016-02-29,5.3,4.91,5.314,4.811
2016-03-01,4.981,5.08,5.094,4.839
2016-03-02,5.087,5.477,5.491,5.052
2016-03-03,5.491,5.541,5.696,5.455
2016-03-04,5.505,5.307,5.562,5.172
2016-03-07,5.406,5.838,5.838,5.406
2016-03-08,6.022,6.001,6.185,5.711
2016-03-09,5.668,5.505,5.788,5.463
2016-03-10,5.548,5.363,5.597,5.335
2016-03-11,5.321,5.498,5.555,5.229
2016-03-14,5.562,5.703,5.838,5.555
2016-03-15,5.703,5.661,5.831,5.562
2016-03-16,5.732,5.512,5.746,5.491
2016-03-17,5.505,5.668,5.725,5.498
2016-03-18,5.689,6.235,6.235,5.675
2016-03-21,6.447,6.858,6.858,6.384
2016-03-22,6.844,6.851,6.908,6.681
2016-03-23,7.085,7.028,7.347,6.802
2016-03-24,6.88,6.922,7.347,6.766
2016-03-25,6.887,6.901,7.007,6.766
2016-03-28,6.965,7.043,7.397,6.965
2016-03-29,6.929,7.014,7.354,6.738
2016-03-30,7.057,7.276,7.333,6.887
2016-03-31,7.283,7.517,7.616,7.241
2016-04-01,7.496,7.602,7.709,7.376
2016-04-05,7.73,7.624,7.751,7.453
2016-04-06,7.553,7.524,7.616,7.283
2016-04-07,7.631,7.51,7.765,7.489
2016-04-08,7.368,7.255,7.425,7.106
2016-04-11,7.376,7.978,7.978,7.376
2016-04-12,8.148,7.985,8.311,7.949
2016-04-13,8.148,7.992,8.339,7.942
2016-04-14,7.978,8.212,8.29,7.964
2016-04-15,8.204,8.162,8.29,7.992
2016-04-18,8.077,8.19,8.282,8.006
2016-04-19,8.219,8.197,8.346,8.091
2016-04-20,8.275,7.496,8.282,7.383
2016-04-21,7.503,7.163,7.538,7.085
2016-04-22,7.149,7.553,7.609,7.057
2016-04-25,7.439,7.411,7.51,7.227
2016-04-26,7.383,7.354,7.468,7.142
2016-04-27,7.368,7.439,7.666,7.34
2016-04-28,7.531,7.446,7.616,7.234
2016-04-29,7.709,7.652,7.751,7.461
2016-05-03,7.716,7.836,7.843,7.482
2016-05-04,7.786,7.836,8.042,7.723
2016-05-05,7.871,7.85,7.921,7.723
2016-05-06,7.794,7.404,7.914,7.39
2016-05-09,7.368,7.085,7.383,6.986
2016-05-10,7.113,7.22,7.291,7.057
2016-05-11,7.191,7.135,7.283,7.021
2016-05-12,7.085,7.156,7.163,6.872
2016-05-13,7.106,7.035,7.234,6.993
2016-05-16,7.035,7.34,7.354,7.035
2016-05-17,7.404,7.347,7.588,7.298
2016-05-18,7.227,7.432,7.446,7.128
2016-05-19,7.397,7.376,7.517,7.291
2016-05-20,7.298,7.241,7.298,7.099
2016-05-23,7.333,7.368,7.376,7.213
2016-05-24,7.368,7.205,7.383,7.191
2016-05-25,7.262,7.205,7.354,7.078
2016-05-26,7.213,7.262,7.269,7.057
2016-05-27,7.283,7.666,7.723,7.177
2016-05-30,7.687,7.666,7.864,7.616
2016-05-31,7.652,7.857,7.942,7.588
2016-06-01,7.857,8.013,8.29,7.822
2016-06-02,8.077,8.091,8.339,8.006
2016-06-03,8.119,7.957,8.148,7.864
2016-06-06,7.9,7.907,8.042,7.829
2016-06-07,7.864,7.999,8.049,7.864
2016-06-08,7.992,7.942,7.999,7.871
2016-06-13,7.864,7.298,7.864,7.283
2016-06-14,7.177,7.312,7.376,7.142
2016-06-15,7.262,7.475,7.538,7.184
2016-06-16,7.468,7.248,7.645,7.227
2016-06-17,7.291,7.56,7.609,7.262
2016-06-20,7.616,7.836,7.907,7.496
2016-06-21,7.9,7.836,7.957,7.716
2016-06-22,7.829,8.006,8.148,7.794
2016-06-23,8.006,7.815,8.042,7.744
2016-06-24,7.921,8.042,8.148,7.723
2016-06-27,8.275,8.204,8.467,8.134
2016-06-28,8.169,8.247,8.332,8.034
2016-06-29,8.261,8.127,8.332,8.077
2016-06-30,8.148,8.155,8.19,8.027
2016-07-01,8.19,8.027,8.212,7.999
2016-07-04,7.985,8.134,8.219,7.928
2016-07-05,8.183,8.424,8.445,8.105
2016-07-06,8.502,8.325,8.502,8.254
2016-07-07,8.325,8.19,8.41,8.112
2016-07-08,8.183,8.105,8.183,8.042
2016-07-11,8.105,8.119,8.247,8.042
2016-07-12,8.212,8.254,8.417,8.148
2016-07-13,8.375,8.375,8.481,8.254
2016-07-14,8.445,8.715,8.828,8.41
2016-07-15,8.715,8.927,9.005,8.587
2016-07-18,8.899,8.729,9.203,8.594
2016-07-19,8.757,8.651,8.785,8.53
2016-07-20,8.637,8.679,8.906,8.608
2016-07-21,8.686,8.651,8.8,8.601
2016-07-22,8.679,8.708,8.821,8.58
2016-07-25,8.75,9.026,9.033,8.63
2016-07-26,8.984,9.083,9.097,8.87
2016-07-27,9.09,8.339,9.133,8.254
2016-07-28,8.389,9.175,9.175,8.325
2016-07-29,9.303,9.041,9.529,8.97
2016-08-01,8.948,8.452,8.948,8.297
2016-08-02,8.452,8.509,8.545,8.325
2016-08-03,8.552,9.359,9.359,8.502
2016-08-04,9.388,9.182,9.416,9.055
2016-08-05,9.203,9.203,9.409,9.069
2016-08-08,9.211,9.614,9.777,8.998
2016-08-09,9.494,9.65,9.692,9.402
2016-08-10,9.565,9.423,9.6,9.366
2016-08-11,9.345,9.416,9.671,9.218
2016-08-12,9.352,9.473,9.544,9.225
2016-08-15,9.459,9.522,9.657,9.281
2016-08-16,9.508,9.82,10.004,9.366
2016-08-17,9.777,9.65,9.777,9.544
2016-08-18,9.763,9.692,9.954,9.657
2016-08-19,9.614,9.494,9.756,9.359
2016-08-22,9.529,9.338,9.536,9.296
2016-08-23,9.359,9.473,9.678,9.352
2016-08-24,9.459,9.593,9.621,9.388
2016-08-25,9.522,9.381,9.579,9.26
2016-08-26,9.529,9.296,9.721,9.281
2016-08-29,9.331,9.473,9.522,9.14
2016-08-30,9.466,9.097,9.473,9.033
2016-08-31,9.069,9.104,9.175,9.026
2016-09-01,9.126,8.878,9.126,8.814
2016-09-02,8.842,8.842,8.977,8.771
2016-09-05,8.892,8.8,8.934,8.785
2016-09-06,8.842,9.104,9.118,8.807
2016-09-07,9.041,9.182,9.303,9.005
2016-09-08,9.111,9.055,9.175,8.991
2016-09-09,9.033,8.963,9.104,8.878
2016-09-12,8.785,8.778,8.849,8.715
2016-09-13,8.785,8.849,8.927,8.608
2016-09-14,8.793,8.849,8.934,8.75
2016-09-19,8.892,9.097,9.14,8.856
2016-09-20,9.111,9.133,9.246,9.005
2016-09-21,9.133,9.147,9.281,9.104
2016-09-22,9.239,9.126,9.26,9.09
2016-09-23,9.133,8.991,9.175,8.963
2016-09-26,9.041,8.998,9.218,8.998
2016-09-27,8.991,9.097,9.111,8.934
2016-09-28,9.111,9.267,9.345,9.097
2016-09-29,9.253,9.274,9.317,9.203
2016-09-30,9.31,9.388,9.437,9.274
2016-10-10,9.459,9.579,9.714,9.324
2016-10-11,9.593,9.579,9.65,9.48
2016-10-12,9.544,9.558,9.735,9.494
2016-10-13,9.529,9.409,9.629,9.352
2016-10-14,9.437,9.522,9.551,9.43
2016-10-17,9.544,9.31,9.544,9.232
2016-10-18,9.274,9.338,9.366,9.267
2016-10-19,9.402,9.281,9.487,9.246
2016-10-20,9.253,9.09,9.331,8.998
