date,open,close,high,low
2015-01-05,19.28,18.184,19.28,17.836
2015-01-06,18.16,19.091,19.181,17.686
2015-01-07,18.932,18.982,19.156,18.384
2015-01-08,18.932,19.335,20.127,18.663
2015-01-09,19.33,19.081,19.614,19.081
2015-01-12,18.932,20.441,20.675,18.683
2015-01-13,20.421,22.484,22.484,20.078
2015-01-14,22.539,21.896,22.907,21.522
2015-01-15,22.036,21.687,22.16,20.725
2015-01-16,21.487,22.22,22.618,20.875
2015-01-19,21.423,21.448,22.858,20.925
2015-01-20,22.065,23.595,23.595,21.273
2015-01-21,23.595,23.914,24.517,23.376
2015-01-22,23.909,24.811,25.309,23.176
2015-01-23,24.661,24.068,25.06,24.068
2015-01-26,23.939,24.392,25.403,23.914
2015-01-27,24.417,26.599,26.833,24.412
2015-01-28,26.554,25.209,26.569,25.109
2015-01-29,24.362,25.568,25.657,24.163
2015-01-30,25.548,23.191,26.878,23.012
2015-02-02,23.416,23.615,23.983,22.748
2015-02-03,23.655,23.988,24.91,23.067
2015-02-04,24.058,24.312,25.458,23.914
2015-02-05,24.312,24.502,25.568,23.356
2015-02-06,24.502,23.49,24.651,22.917
2015-02-09,23.166,22.768,23.939,22.22
2015-02-10,22.419,23.744,23.814,21.976
2015-02-11,23.545,24.761,25.388,23.047
2015-02-12,24.761,24.711,25.159,24.312
2015-02-13,24.86,24.91,25.309,24.761
2015-02-16,25.01,25.657,26.031,24.91
2015-02-17,25.652,28.223,28.223,25.239
2015-02-25,28.721,27.167,28.995,26.903
2015-02-26,27.097,26.44,27.461,25.055
2015-02-27,26.43,27.625,28.173,26.171
2015-03-02,27.346,30.121,30.39,26.903
2015-03-03,29.867,29.404,30.639,28.846
2015-03-04,29.394,30.191,31.128,29.11
2015-03-05,30.191,29.842,30.684,28.876
2015-03-06,29.598,27.899,29.698,27.426
2015-03-09,27.879,28.472,28.746,27.152
2015-03-10,28.398,29.593,29.693,28.148
2015-03-11,29.145,28.786,30.44,28.696
2015-03-12,28.961,27.795,29.055,27.311
2015-03-13,27.939,28.148,29.394,27.83
2015-03-16,28.388,30.963,30.963,28.348
2015-03-17,31.237,31.327,32.079,30.091
2015-03-18,30.794,33.091,33.943,30.276
2015-03-19,33.38,33.624,34.117,32.398
2015-03-20,33.629,34.51,35.96,33.629
2015-03-23,34.157,34.625,35.308,33.529
2015-03-24,34.874,34.625,34.874,32.672
2015-03-25,34.127,34.172,34.66,33.38
2015-03-26,34.017,31.511,34.017,31.287
2015-03-27,31.511,31.616,31.955,29.872
2015-03-30,31.616,31.382,32.333,30.43
2015-03-31,30.884,31.063,31.686,30.047
2015-04-01,31.088,31.372,31.935,30.819
2015-04-02,32.443,34.51,34.51,31.95
2015-04-03,35.621,36.892,37.365,35.123
2015-05-11,40.584,40.584,40.584,40.584
2015-05-12,44.644,44.644,44.644,44.644
2015-05-13,49.108,49.108,49.108,49.108
2015-05-14,54.02,54.02,54.02,49.103
2015-05-15,54.02,51.056,54.643,48.62
2015-05-18,49.82,51.155,52.809,48.326
