date,open,close,high,low
2015-01-05,9.326,9.874,10.011,9.326
2015-01-06,9.728,9.892,10.093,9.6
2015-01-07,9.801,9.938,10.029,9.682
2015-01-08,9.929,9.527,9.983,9.499
2015-01-09,9.518,9.499,9.865,9.472
2015-01-12,9.454,8.951,9.454,8.906
2015-01-13,8.942,8.988,9.061,8.851
2015-01-14,8.979,8.906,9.034,8.842
2015-01-15,8.897,9.244,9.244,8.86
2015-01-16,9.335,9.207,9.39,9.134
2015-01-19,8.814,8.394,9.034,8.285
2015-01-20,8.495,8.632,8.732,8.394
2015-01-21,8.641,8.988,9.006,8.586
2015-01-22,8.988,9.043,9.125,8.897
2015-01-23,9.326,9.646,9.865,9.253
2015-01-26,9.655,9.691,9.755,9.472
2015-01-27,9.737,9.801,9.965,9.508
2015-01-28,9.783,9.508,9.783,9.472
2015-01-29,9.417,9.508,9.627,9.335
2015-01-30,9.536,9.371,9.682,9.362
2015-02-02,9.207,8.96,9.207,8.906
2015-02-03,8.997,9.234,9.308,8.951
2015-02-04,9.271,9.043,9.353,9.043
2015-02-05,9.207,8.887,9.289,8.86
2015-02-06,8.86,8.568,8.86,8.495
2015-02-09,8.559,8.568,8.668,8.495
2015-02-10,8.586,8.796,8.796,8.586
2015-02-11,8.805,8.86,8.878,8.796
2015-02-12,8.924,8.942,8.979,8.842
2015-02-13,8.988,9.097,9.18,8.988
2015-02-16,9.107,9.271,9.298,9.061
2015-02-17,9.271,9.244,9.317,9.198
2015-02-25,9.28,9.152,9.326,9.125
2015-02-26,9.134,9.253,9.271,9.061
2015-02-27,9.271,9.289,9.308,9.207
2015-03-02,9.362,9.499,9.499,9.289
2015-03-03,9.481,9.225,9.481,9.225
2015-03-04,9.18,9.289,9.326,9.161
2015-03-05,9.244,9.125,9.28,9.061
2015-03-06,9.134,9.161,9.262,9.107
2015-03-09,9.134,9.536,9.563,9.125
2015-03-10,9.6,9.536,9.609,9.426
2015-03-11,9.545,9.399,9.563,9.298
2015-03-12,9.381,9.499,9.518,9.371
2015-03-13,9.572,9.508,9.609,9.463
2015-03-16,9.545,9.7,9.737,9.508
2015-03-17,9.728,9.819,9.947,9.664
2015-03-18,9.856,10.504,10.769,9.819
2015-03-19,10.413,10.367,10.495,10.248
2015-03-20,10.367,10.577,10.906,10.321
2015-03-23,10.732,10.778,10.824,10.614
2015-03-24,10.806,10.568,10.833,10.248
2015-03-25,10.568,10.705,10.751,10.504
2015-03-26,10.687,11.034,11.28,10.586
2015-03-27,11.125,11.372,11.417,10.97
2015-03-30,11.436,12.13,12.504,11.436
2015-03-31,12.23,12.185,12.514,11.929
2015-04-01,12.194,12.258,12.459,12.148
2015-04-02,12.267,12.468,12.477,12.112
2015-04-03,12.331,12.989,13.29,12.148
2015-04-07,12.998,13.062,13.162,12.888
2015-04-08,13.071,12.623,13.126,12.422
2015-04-09,12.45,12.103,12.45,11.573
2015-04-10,12.039,12.331,12.404,11.801
2015-05-11,13.564,13.564,13.564,13.564
2015-05-12,14.925,13.948,14.925,13.728
2015-05-13,13.948,13.354,13.948,13.263
2015-05-14,13.244,13.308,13.555,13.153
2015-05-15,13.208,12.678,13.208,12.422
2015-05-18,12.55,12.477,12.806,12.349
2015-05-19,12.431,12.733,12.76,12.395
2015-05-20,12.815,12.715,13.199,12.696
2015-05-21,12.696,12.806,12.852,12.587
2015-05-22,12.934,13.865,13.884,12.934
2015-05-25,13.847,14.176,14.258,13.454
2015-05-26,14.249,14.24,14.55,13.838
2015-05-27,14.486,14.066,14.578,13.975
2015-05-28,14.066,12.824,14.158,12.76
2015-05-29,12.806,12.541,13.062,12.057
2015-06-01,12.696,13.171,13.18,12.696
2015-06-02,13.217,13.61,13.637,13.08
2015-06-03,13.619,13.655,13.792,13.336
2015-06-04,13.655,13.445,13.701,12.651
2015-06-05,13.701,14.039,14.066,13.509
2015-06-08,14.13,14.77,14.943,14.13
2015-06-09,14.614,14.56,14.761,14.167
2015-06-10,14.523,14.486,14.761,14.203
2015-06-11,14.496,14.322,14.541,14.075
2015-06-12,14.386,15.162,15.162,14.295
2015-06-15,15.162,15.446,15.975,15.162
2015-06-16,15.382,14.413,15.382,14.249
2015-06-17,14.249,15.528,15.528,13.774
2015-06-18,15.446,14.724,15.473,14.669
2015-06-19,14.613,13.249,14.622,13.249
2015-06-23,13.314,13.852,13.907,12.339
2015-06-24,13.991,14.668,14.956,13.926
2015-06-25,14.687,14.668,15.216,14.269
2015-06-26,14.102,13.202,14.436,13.202
2015-06-29,13.731,12.933,13.824,11.931
2015-06-30,13.174,13.62,13.796,11.968
2015-07-01,13.499,12.757,13.842,12.692
2015-07-02,12.711,11.486,12.989,11.486
2015-07-03,10.53,10.335,11.467,10.335
2015-07-06,11.365,11.3,11.365,9.352
2015-07-07,10.846,10.168,11.226,10.168
2015-07-08,9.148,10.939,11.189,9.148
2015-07-09,10.939,12.033,12.033,10.939
2015-07-10,12.349,13.239,13.239,11.783
2015-07-13,13.286,14.186,14.362,13.137
2015-07-14,13.713,13.184,14.056,13.174
2015-07-15,13.174,11.866,13.174,11.866
2015-07-16,11.876,12.414,12.748,11.866
2015-07-17,12.469,13.026,13.267,12.469
2015-07-20,12.896,12.915,13.351,12.673
2015-07-21,12.915,12.943,13.267,12.627
2015-07-22,12.989,12.961,13.035,12.562
2015-07-23,12.896,13.156,13.212,12.664
2015-07-24,13.239,13.212,13.703,13.11
2015-07-27,12.868,12.08,13.62,12.061
2015-07-28,11.829,12.72,12.933,11.829
2015-07-29,13.128,13.239,13.267,12.581
2015-07-30,13.341,12.479,13.341,12.414
2015-07-31,12.451,12.599,12.748,12.265
2015-08-03,12.618,12.989,12.989,12.404
2015-08-04,12.998,13.406,13.444,12.933
2015-08-05,13.462,12.97,13.499,12.905
2015-08-06,12.896,12.646,12.896,12.618
2015-08-07,12.544,12.748,12.961,12.544
2015-08-10,12.794,13.314,13.379,12.683
2015-08-11,13.406,13.137,13.722,13.007
2015-08-12,12.98,12.776,13.258,12.711
2015-08-13,12.618,12.85,12.878,12.599
2015-08-14,12.859,13.072,13.23,12.85
2015-08-17,13.007,13.221,13.239,12.896
2015-08-18,13.323,11.903,13.397,11.903
2015-08-19,11.69,12.043,12.117,11.143
2015-08-20,11.922,11.347,11.941,11.245
2015-08-21,11.226,10.215,11.356,10.215
2015-08-24,9.974,9.194,9.974,9.194
2015-08-25,8.276,8.276,8.61,8.276
2015-08-26,8.434,7.886,8.508,7.561
2015-08-27,8.072,8.285,8.322,7.766
2015-08-28,8.471,9.037,9.055,8.35
2015-08-31,8.999,8.814,8.999,8.434
2015-09-01,8.675,7.997,8.675,7.933
2015-09-02,7.784,8.452,8.498,7.626
2015-09-07,8.536,8.471,8.916,8.443
2015-09-08,8.48,8.814,8.842,8.406
2015-09-09,8.87,8.99,9.092,8.777
2015-09-10,8.74,8.675,8.87,8.638
2015-09-11,8.647,8.786,8.786,8.647
2015-09-14,8.851,8.053,8.916,7.951
2015-09-15,7.933,7.812,8.202,7.71
2015-09-16,7.886,8.387,8.536,7.747
2015-09-17,8.22,8.109,8.452,8.1
2015-09-18,8.127,8.109,8.22,7.988
2015-09-21,8.081,8.331,8.359,7.895
2015-09-22,8.322,8.359,8.489,8.276
2015-09-23,8.257,8.146,8.313,8.035
2015-09-24,8.174,8.248,8.331,8.164
2015-09-25,8.257,8.025,8.294,7.997
2015-09-28,8.072,8.127,8.155,7.933
2015-09-29,7.979,7.914,8.044,7.895
2015-09-30,8.016,7.97,8.044,7.905
2015-10-08,8.239,8.276,8.359,8.174
2015-10-09,8.285,8.415,8.48,8.239
2015-10-12,8.461,8.832,8.86,8.424
2015-10-13,8.814,8.795,8.823,8.665
2015-10-14,8.768,8.582,8.832,8.573
2015-10-15,8.545,8.87,8.879,8.536
2015-10-16,8.953,8.972,9.046,8.823
2015-10-19,9.074,9.018,9.213,8.851
2015-10-20,8.999,9.12,9.148,8.907
2015-10-21,9.166,8.684,9.426,8.582
2015-10-22,8.721,8.981,8.981,8.693
2015-10-23,9.046,9.371,9.371,8.972
2015-10-26,9.63,9.547,9.695,9.287
2015-10-27,9.565,9.426,9.565,9.092
2015-10-28,9.417,9.296,9.621,9.269
2015-10-29,9.324,9.324,9.398,9.166
2015-10-30,9.287,9.241,9.38,9.176
2015-11-02,9.074,9.055,9.259,9.055
2015-11-03,9.074,9.037,9.139,8.981
2015-11-04,9.055,9.426,9.445,9.055
2015-11-05,9.436,9.575,9.862,9.389
2015-11-06,9.575,9.77,9.788,9.538
2015-11-09,9.862,10.076,10.206,9.76
2015-11-10,9.974,9.89,10.057,9.816
2015-11-11,9.89,9.909,9.983,9.788
2015-11-12,9.937,9.788,10.029,9.77
2015-11-13,9.76,9.695,10.011,9.667
2015-11-16,9.593,9.927,9.946,9.519
2015-11-17,10.02,9.779,10.335,9.742
2015-11-18,9.816,9.732,9.955,9.695
2015-11-19,9.909,9.946,9.983,9.788
2015-11-20,9.964,9.881,9.992,9.807
2015-11-23,9.89,9.853,9.946,9.797
2015-11-24,9.816,9.927,9.927,9.64
2015-11-25,9.881,9.937,9.946,9.844
2015-11-26,9.974,10.011,10.196,9.937
2015-11-27,9.955,9.371,10.001,9.315
2015-11-30,9.473,9.417,9.547,9.074
2015-12-01,9.417,9.612,9.63,9.306
2015-12-02,9.603,9.955,9.974,9.454
2015-12-03,9.964,10.001,10.029,9.872
2015-12-04,9.937,9.807,9.964,9.751
2015-12-07,9.853,9.825,9.899,9.77
2015-12-08,9.797,9.528,9.797,9.5
2015-12-09,9.528,9.528,9.612,9.473
2015-12-10,9.519,9.51,9.649,9.463
2015-12-11,9.482,9.38,9.491,9.296
2015-12-14,9.269,9.603,9.603,9.241
2015-12-15,9.593,9.686,9.714,9.556
2015-12-16,9.723,9.593,9.723,9.547
2015-12-17,9.64,9.816,9.834,9.63
2015-12-18,9.77,9.779,9.862,9.714
2015-12-21,9.723,10.011,10.094,9.686
2015-12-22,10.029,10.011,10.048,9.872
2015-12-23,10.001,10.001,10.122,9.946
2015-12-24,9.955,9.779,9.983,9.658
2015-12-25,9.816,10.094,10.104,9.76
2015-12-28,10.122,9.974,10.391,9.937
2015-12-29,9.955,10.113,10.113,9.862
2015-12-30,10.159,10.029,10.159,9.909
2015-12-31,10.001,9.89,10.066,9.807
2016-01-04,9.834,9.046,9.927,9.018
2016-01-05,8.86,9.092,9.259,8.73
2016-01-06,9.092,9.371,9.426,9.074
2016-01-07,9.269,8.628,9.269,8.545
2016-01-08,8.925,8.999,9.083,8.545
2016-01-11,8.842,8.109,8.944,8.109
2016-01-12,8.294,8.276,8.331,8.1
2016-01-13,8.378,8.155,8.443,8.146
2016-01-14,8.025,8.341,8.359,7.951
2016-01-15,8.276,8.053,8.369,8.016
2016-01-18,7.942,8.127,8.229,7.886
2016-01-19,8.072,8.424,8.461,8.072
2016-01-20,8.396,8.387,8.517,8.267
2016-01-21,8.257,7.923,8.424,7.905
2016-01-22,8.072,8.044,8.118,7.821
2016-01-25,8.118,8.109,8.202,8.072
2016-01-26,8.025,7.534,8.1,7.45
2016-01-27,7.599,7.422,7.617,7.07
2016-01-28,7.348,7.088,7.394,7.079
2016-01-29,7.116,7.311,7.367,7.088
2016-02-01,7.311,7.2,7.339,7.079
2016-02-02,7.2,7.376,7.422,7.172
2016-02-03,7.311,7.515,7.561,7.255
2016-02-04,7.552,7.589,7.673,7.534
2016-02-05,7.608,7.506,7.663,7.496
2016-02-15,7.348,7.394,7.422,7.246
2016-02-16,7.422,7.654,7.663,7.404
2016-02-17,7.654,7.682,7.701,7.561
2016-02-18,7.738,7.766,7.914,7.719
2016-02-19,7.775,7.719,7.793,7.673
2016-02-22,7.803,7.923,7.923,7.747
2016-02-23,8.035,8.081,8.276,7.942
2016-02-24,8.025,8.313,8.331,7.988
2016-02-25,8.239,7.617,8.248,7.496
2016-02-26,7.747,7.756,7.858,7.617
2016-02-29,7.747,7.422,7.747,7.237
2016-03-01,7.441,7.58,7.599,7.385
2016-03-02,7.58,8.007,8.062,7.571
2016-03-03,8.016,7.933,8.09,7.895
2016-03-04,7.914,7.914,7.997,7.71
2016-03-07,7.942,8.035,8.1,7.914
2016-03-08,8.025,7.997,8.025,7.766
2016-03-09,7.858,7.775,7.923,7.747
2016-03-10,7.793,7.673,7.858,7.654
2016-03-11,7.626,7.636,7.719,7.58
2016-03-14,7.701,7.821,7.923,7.701
2016-03-15,7.858,7.812,7.858,7.728
2016-03-16,7.812,7.766,7.868,7.756
2016-03-17,7.784,7.96,7.997,7.784
2016-03-18,8.007,8.109,8.146,7.97
2016-03-21,8.174,8.211,8.239,8.127
2016-03-22,8.183,8.202,8.276,8.146
2016-03-23,8.155,8.155,8.22,8.062
2016-03-24,8.109,7.997,8.118,7.997
2016-03-25,8.035,8.229,8.257,8.007
2016-03-28,8.229,8.294,8.471,8.229
2016-03-29,8.294,8.239,8.406,8.164
2016-03-30,8.276,8.461,8.461,8.248
2016-03-31,8.48,8.489,8.563,8.387
2016-04-01,8.536,8.675,8.758,8.536
2016-04-05,8.749,8.99,8.99,8.684
2016-04-06,8.935,8.944,9.092,8.907
2016-04-07,8.999,8.842,9.046,8.823
2016-04-08,8.768,8.925,8.944,8.74
2016-04-11,8.907,8.879,8.953,8.795
2016-04-12,8.851,8.73,8.87,8.675
2016-04-13,8.832,8.972,8.99,8.823
2016-04-14,9.027,9.009,9.102,8.925
2016-04-15,9.018,8.944,9.037,8.916
2016-04-18,8.916,8.842,8.925,8.795
2016-04-19,8.879,8.897,8.925,8.842
2016-04-20,8.897,8.628,8.944,8.508
2016-04-21,8.619,8.601,8.721,8.573
2016-04-22,8.601,8.703,8.758,8.591
2016-04-25,8.74,8.74,8.74,8.628
2016-04-26,8.721,8.814,8.814,8.693
2016-04-27,8.823,9.046,9.129,8.823
2016-04-28,9.009,9.12,9.139,8.925
2016-04-29,9.074,8.999,9.139,8.981
2016-05-03,8.999,9.102,9.12,8.888
2016-05-04,9.102,9.129,9.139,9.027
2016-05-05,9.092,9.111,9.139,9.064
2016-05-06,9.222,9.222,9.463,9.185
2016-05-09,9.278,9.259,9.463,9.185
2016-05-10,9.213,9.278,9.315,8.999
2016-05-11,9.315,9.194,9.371,9.166
2016-05-12,9.146,8.883,9.146,8.747
2016-05-13,8.854,8.825,9.019,8.796
2016-05-16,8.786,8.805,8.805,8.601
2016-05-17,8.805,8.844,8.883,8.708
2016-05-18,8.873,8.66,8.883,8.543
2016-05-19,8.543,8.582,8.699,8.524
2016-05-20,8.543,8.514,8.543,8.417
2016-05-23,8.533,8.601,8.669,8.514
2016-05-24,8.592,8.397,8.592,8.358
2016-05-25,8.446,8.407,8.524,8.388
2016-05-26,8.436,8.475,8.494,8.329
2016-05-27,8.426,8.485,8.524,8.397
2016-05-30,8.417,8.456,8.543,8.378
2016-05-31,8.465,8.844,8.854,8.426
2016-06-01,8.854,8.835,8.903,8.805
2016-06-02,8.825,8.912,8.912,8.805
2016-06-03,8.903,8.951,9.01,8.864
2016-06-06,8.961,8.932,8.99,8.854
2016-06-07,8.922,8.893,8.942,8.864
2016-06-08,8.893,8.854,8.942,8.786
2016-06-13,8.805,8.446,8.805,8.436
2016-06-14,8.446,8.456,8.553,8.446
2016-06-15,8.436,8.611,8.65,8.397
2016-06-16,8.592,8.485,8.601,8.465
2016-06-17,8.504,8.582,8.621,8.504
2016-06-20,8.524,8.446,8.533,8.32
2016-06-21,8.446,8.378,8.504,8.358
2016-06-22,8.378,8.436,8.436,8.368
2016-06-23,8.456,8.436,8.456,8.397
2016-06-24,8.436,8.339,8.475,8.281
2016-06-27,8.3,8.436,8.446,8.3
2016-06-28,8.426,8.446,8.456,8.339
2016-06-29,8.456,8.504,8.514,8.436
2016-06-30,8.533,8.485,8.543,8.446
2016-07-01,8.485,8.485,8.524,8.456
2016-07-04,8.456,8.582,8.611,8.436
2016-07-05,8.572,8.631,8.631,8.553
2016-07-06,8.621,8.631,8.65,8.572
2016-07-07,8.601,8.621,8.65,8.582
2016-07-08,8.611,8.592,8.631,8.582
2016-07-11,8.601,8.582,8.699,8.582
2016-07-12,8.572,8.825,8.825,8.562
2016-07-13,8.844,8.825,8.893,8.796
2016-07-14,8.805,8.776,8.825,8.757
2016-07-15,8.815,8.873,8.912,8.786
2016-07-18,8.854,8.893,8.932,8.825
2016-07-19,8.893,8.825,8.971,8.767
2016-07-20,8.825,8.825,8.883,8.796
2016-07-21,8.835,8.844,8.883,8.805
