date,open,close,high,low
2015-05-18,8.205,8.205,8.205,8.205
2015-05-19,9.025,9.025,9.025,9.025
2015-05-20,9.929,9.929,9.929,9.929
2015-05-21,10.92,10.92,10.92,10.92
2015-05-22,12.011,12.011,12.011,12.011
2015-05-25,13.213,13.213,13.213,13.213
2015-05-26,14.535,14.535,14.535,14.535
2015-05-27,15.988,15.988,15.988,15.988
2015-05-28,17.588,17.588,17.588,17.588
2015-05-29,19.348,19.348,19.348,19.348
2015-06-01,21.283,21.283,21.283,21.283
2015-06-02,23.412,23.412,23.412,23.412
2015-06-03,25.753,25.753,25.753,25.753
2015-06-04,28.329,28.329,28.329,28.329
2015-06-05,31.163,31.163,31.163,31.163
2015-06-08,32.744,29.113,33.441,28.225
2015-06-09,26.203,26.203,27.867,26.203
2015-06-10,25.08,28.823,28.823,24.022
2015-06-11,31.442,31.705,31.705,29.874
2015-06-12,34.874,29.069,34.874,29.058
2015-06-15,27.27,26.163,27.529,26.163
2015-06-16,24.921,24.117,25.674,24.006
2015-06-17,24.599,24.985,25.566,23.886
2015-06-18,24.511,22.485,24.722,22.485
2015-06-19,21.51,21.808,24.678,20.307
2015-06-23,21.896,23.99,23.99,21.808
2015-06-24,24.603,23.058,24.635,22.461
2015-06-25,22.393,20.841,22.612,20.753
2015-06-26,19.917,18.878,20.136,18.759
2015-06-29,19.547,17.011,19.905,17.003
2015-06-30,16.708,18.233,18.552,15.391
2015-07-01,17.915,16.744,19.041,16.673
2015-07-02,16.72,15.072,17.369,15.068
2015-07-03,14.921,14.284,15.805,13.599
2015-07-06,15.713,14.933,15.713,14.053
2015-07-07,14.125,13.44,14.73,13.44
2015-07-08,12.094,12.094,12.094,12.094
2015-07-13,13.305,13.305,13.305,13.305
2015-07-14,14.634,14.634,14.634,14.634
2015-07-15,16.099,13.961,16.099,13.329
2015-07-16,12.755,14.674,15.148,12.739
2015-07-17,14.352,16.012,16.143,14.352
2015-07-20,15.924,17.608,17.612,15.685
2015-07-21,16.959,17.556,18.512,16.72
2015-07-22,17.198,17.469,17.747,16.951
2015-07-23,17.182,19.216,19.216,17.182
2015-07-24,19.304,18.691,19.865,18.392
2015-07-27,17.939,16.824,19.061,16.824
2015-07-28,15.49,15.833,17.437,15.327
2015-07-29,16.203,17.095,17.122,14.411
2015-07-30,16.641,16.354,18.002,16.143
2015-07-31,15.57,17.99,17.99,15.57
2015-08-03,17.99,19.626,19.662,17.118
2015-08-04,19.905,18.786,19.905,17.664
2015-08-05,18.122,19.153,19.969,17.915
2015-08-06,18.583,17.899,18.751,17.716
2015-08-07,17.676,18.181,18.711,17.676
2015-08-10,18.337,19.109,19.427,18.122
2015-08-11,19.061,19.101,19.607,18.767
2015-08-12,18.818,18.09,19.443,17.958
2015-08-13,18.046,18.38,18.452,17.278
2015-08-14,18.591,18.372,18.711,18.074
2015-08-17,18.273,18.412,18.607,17.521
2015-08-18,18.237,18.982,20.255,18.237
2015-08-19,17.911,20.881,20.881,17.202
2015-08-20,22.142,20.044,22.541,19.925
2015-08-21,18.552,18.042,18.894,18.042
2015-08-24,16.239,16.239,16.239,16.239
2015-08-25,14.614,14.614,15.773,14.614
2015-08-26,13.814,13.153,15.208,13.153
2015-08-27,13.257,13.189,13.934,11.887
2015-08-28,13.376,14.041,14.165,12.851
2015-08-31,13.802,13.285,13.946,13.137
2015-09-01,12.827,13.309,13.886,12.692
2015-09-02,12.142,13.774,13.973,11.979
2015-09-07,13.774,13.854,14.463,13.536
2015-09-08,13.336,14.638,14.726,13.336
2015-09-09,14.59,15.064,15.534,14.447
2015-09-10,14.73,13.906,15.259,13.778
2015-09-11,13.735,13.782,14.133,13.5
2015-09-14,13.874,12.405,14.013,12.405
2015-09-15,12.341,11.207,12.341,11.163
2015-09-16,11.219,12.329,12.329,11.219
2015-09-17,13.516,13.074,13.516,12.7
2015-09-18,12.66,13.098,13.528,12.496
2015-09-21,12.859,13.269,13.348,12.664
2015-09-22,13.376,13.428,13.754,13.217
2015-09-23,13.137,13.034,13.305,12.946
2015-09-24,13.042,13.412,13.719,13.042
2015-09-25,13.273,12.676,13.408,12.345
2015-09-28,12.676,13.137,13.173,12.568
2015-09-29,12.911,12.795,12.978,12.66
